c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8976 0.0 8.66969962025716
t 8976 7.803976705296832 0.0
8976 43549 0.0 6.78744136780407
s 35939 0.0 3.1789069402194943
t 35939 0.0911902026284073 0.0
35939 56667 0.0 3.1385886271203964
s 5526 0.0 6.38547548384375
t 5526 5.617787396160654 0.0
5526 52390 0.0 1.7608357346557337
5526 43549 0.0 6.558676455602297
s 52390 0.0 3.1165732766736545
t 52390 2.7425368314937515 0.0
52390 60296 0.0 3.62737029384334
t 60296 4.282968749941763 0.0
s 56667 0.0 4.027226964926672
t 56667 4.177236587464356 0.0
56667 60296 0.0 2.664404471692043
s 43549 0.0 4.6341529950736655
t 43549 14.482273174174335 0.0
s 54062 0.0 5.541614375296534
t 54062 3.3506596517838205 0.0
54062 60296 0.0 3.3623327299011496
