c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 40289 0.0 7.110000879907139
t 40289 3.8948624962779537 0.0
40289 71430 0.0 5.872942585125384
s 15333 0.0 4.396574985863892
t 15333 2.049595755351059 0.0
15333 71430 0.0 2.30776964782406
s 43237 0.0 5.75606805881911
t 43237 12.810030216716662 0.0
43237 64125 0.0 5.921425709178871
t 71430 6.561641930714313 0.0
s 42777 0.0 10.519866116748961
t 42777 13.790963532428446 0.0
t 2541 16.208812343963096 0.0
2541 43237 0.0 4.820378375413233
2541 71430 0.0 6.8258277502743425
2541 42777 0.0 7.6528219087755005
s 64125 0.0 8.060941397572224
t 64125 7.952434150626019 0.0
