c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 67493 0.0 1.862732341393888
t 67493 0.05819030072050302 0.0
s 8229 0.0 6.5327548028477445
t 8229 4.0447529921952095 0.0
8229 28646 0.0 5.832219624093788
s 4518 0.0 1.9975398240296252
t 4518 1.1780881956110112 0.0
4518 47816 0.0 2.765780833097734
4518 10362 0.0 1.2827452076541914
s 28646 0.0 6.151002529578388
t 28646 17.06555780384433 0.0
28646 33001 0.0 7.05393019113772
s 47816 0.0 6.018365434729411
t 47816 8.20067059136487 0.0
s 33001 0.0 6.018365433805583
t 33001 12.860429330011979 0.0
s 10362 0.0 1.8872626118037552
t 10362 1.113050051982034 0.0
10362 67493 0.0 1.8178105532915259
s 2861 0.0 6.151002528665884
t 2861 12.405799061352818 0.0
2861 47816 0.0 6.1797588699335995
2861 33001 0.0 4.293015884715892
