c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17970 0.0 3.20171050066446
t 17970 4.060111080739081 0.0
17970 31975 0.0 2.702263878393599
s 39093 0.0 8.160687540730303
t 39093 16.906155949619382 0.0
s 2534 0.0 4.919000792176285
t 2534 2.990337097914463 0.0
2534 17970 0.0 3.4030841653801525
s 31975 0.0 3.201710501592895
t 31975 4.060111081882265 0.0
31975 39093 0.0 4.850296750556539
s 32348 0.0 9.844342348961804
t 32348 11.850485123006145 0.0
32348 39093 0.0 6.997623789229295
