c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4402 0.0 8.20618594996059
t 4402 4.085760523693277 0.0
4402 24551 0.0 6.9870106143299715
s 14199 0.0 7.177710052382308
t 14199 16.585372479846864 0.0
14199 24551 0.0 8.087842158365738
14199 67064 0.0 4.652822621443563
s 24551 0.0 5.554276510281418
t 24551 19.07381983451719 0.0
s 47431 0.0 6.080565428890128
t 47431 3.199032135251878 0.0
47431 67064 0.0 4.824714076947267
s 67064 0.0 1.9956688706118042
t 67064 4.605310593463509 0.0
