c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 45155 0.0 7.4553786315145505
t 45155 6.523671772021601 0.0
s 50854 0.0 6.331284313845125
t 50854 12.526612830812121 0.0
50854 74031 0.0 4.646450312317103
s 37207 0.0 4.89115232820573
t 37207 7.87731793399403 0.0
37207 45155 0.0 4.711109611506868
s 46231 0.0 5.868129264863638
t 46231 10.760919084949073 0.0
46231 50854 0.0 5.55302463082068
46231 59374 0.0 4.041832178104459
s 7160 0.0 4.398526722718936
t 7160 7.294823915207067 0.0
7160 37207 0.0 3.53369311565366
7160 59374 0.0 4.595024688260237
s 59374 0.0 4.89115232820573
t 59374 8.648470076970348 0.0
s 74031 0.0 4.649048866449909
t 74031 0.010281794718766273 0.0
