c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21569 0.0 7.0288097633696385
t 21569 27.330983186645014 0.0
21569 77491 0.0 8.339069458393212
21569 27631 0.0 12.69878786035751
s 35233 0.0 8.429052967297155
t 35233 43.63274686964989 0.0
35233 49651 0.0 10.390184905461114
35233 43428 0.0 12.813569353277495
s 53922 0.0 5.067455037860237
t 53922 15.879077655312376 0.0
s 43428 0.0 8.300767474067383
t 43428 40.1101523030428 0.0
43428 60563 0.0 9.664863413669776
s 28649 0.0 3.7182542631960835
t 28649 9.146304856030897 0.0
28649 53922 0.0 8.09081503351086
s 27631 0.0 18.176347931891012
t 27631 89.0166852713938 0.0
27631 44889 0.0 14.065212801650421
s 77491 0.0 10.760394602504245
t 77491 11.47382607898884 0.0
s 49651 0.0 12.242316281134736
t 49651 11.698235535595817 0.0
t 60563 15.560995929013352 0.0
s 50293 0.0 4.65624442989214
t 50293 7.736841619043783 0.0
s 41719 0.0 6.123720937338257
t 41719 10.144066983563746 0.0
41719 60563 0.0 3.6448167270146876
41719 50293 0.0 5.672422770252929
s 43576 0.0 1.7980433980447064
t 43576 7.1305458186377955 0.0
43576 60563 0.0 8.584223091980032
43576 44063 0.0 8.069343697786541
t 44889 16.58752336100686 0.0
44889 53922 0.0 11.958344171192138
44889 50293 0.0 3.3237386976614647
s 13085 0.0 7.465645256442118
t 13085 6.258449073042939 0.0
13085 28649 0.0 5.61428463503031
s 44063 0.0 8.866828390222755
t 44063 3.830399381197733 0.0
