c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 14960 0.0 2.2335035658801563
t 14960 5.321717525504347 0.0
14960 55852 0.0 4.767394570436328
14960 54239 0.0 5.323496535396118
s 4177 0.0 2.701187422125829
t 4177 1.950252040844437 0.0
4177 48566 0.0 1.4514275599961044
4177 50317 0.0 2.9343813876874036
s 14307 0.0 2.2560302975365523
t 14307 2.5383451674825226 0.0
14307 55881 0.0 2.2986398305817084
s 11700 0.0 3.690217891179565
t 11700 4.5707383552518674 0.0
11700 14307 0.0 2.873509104164879
11700 45322 0.0 3.335800559945366
s 71860 0.0 2.336523117697669
t 71860 0.08757510713963235 0.0
s 48566 0.0 2.3473717222428983
t 48566 1.5929057135333828 0.0
48566 71860 0.0 2.280659111751553
s 55881 0.0 3.4608347330163527
t 55881 3.742930327071602 0.0
55881 59739 0.0 3.446296736647207
s 45322 0.0 2.2560302975365523
t 45322 3.1180728206992505 0.0
45322 55852 0.0 2.7914156618119197
s 59739 0.0 2.7093686977252767
t 59739 2.3954692087920777 0.0
s 55852 0.0 3.4954624258484293
t 55852 4.8310992974899305 0.0
s 50317 0.0 2.328499773217256
t 50317 2.0789874762029985 0.0
50317 59739 0.0 1.7856883647710133
s 54239 0.0 6.823376462666873
t 54239 4.357217297242558 0.0
