c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15042 0.0 9.411238417672976
t 15042 3.1696563479252724 0.0
15042 36451 0.0 8.701676452974029
s 54658 0.0 12.404632214932786
t 54658 48.773222825412475 0.0
t 36451 32.7801691136691 0.0
36451 54658 0.0 8.695744903816854
36451 70756 0.0 8.704750924077668
s 70756 0.0 11.44463683451333
t 70756 40.93116008485725 0.0
s 21036 0.0 16.525166193789318
t 21036 34.0474001156884 0.0
21036 54658 0.0 11.721858255830101
s 42127 0.0 13.655077197214714
t 42127 23.250873096548272 0.0
42127 70756 0.0 9.654280570720534
