c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 73953 0.0 1.3092777328319298
t 73953 2.8041998939729504 0.0
s 55491 0.0 10.841878599380848
t 55491 12.673597349007396 0.0
s 71109 0.0 3.887911551261561
t 71109 2.0425671904371283 0.0
71109 73953 0.0 4.794060038166994
t 7304 18.251084016567585 0.0
7304 42800 0.0 6.488371904456857
7304 55491 0.0 7.530875496594409
7304 30201 0.0 5.817687227746426
s 17323 0.0 0.8655181227518103
t 17323 3.4530562368451694 0.0
17323 42800 0.0 8.030179725071287
17323 33215 0.0 8.1729598414567
s 42800 0.0 5.764128304176461
t 42800 18.502481624929327 0.0
t 40753 10.614542206250746 0.0
40753 73953 0.0 5.50763737529914
40753 69719 0.0 3.8649288103558512
s 51637 0.0 1.6811635047000089
t 51637 0.8832221029819839 0.0
51637 71109 0.0 1.3143339737968518
s 67767 0.0 5.122952630238772
t 67767 2.2807425935634957 0.0
67767 69719 0.0 3.9268817631685717
s 69719 0.0 3.8879115513269196
t 69719 6.562461730261944 0.0
s 30201 0.0 7.118356875054723
t 30201 5.432172541846616 0.0
s 34361 0.0 1.3992235739893786
t 34361 0.022748383693029877 0.0
34361 51637 0.0 1.378019573979428
s 33215 0.0 7.322783923531918
t 33215 23.901589566732003 0.0
33215 40753 0.0 6.957008142833783
