c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 34609 0.0 10.147232446981405
t 34609 37.238846319605486 0.0
s 76405 0.0 8.87341173172484
t 76405 25.935552967633456 0.0
s 59189 0.0 5.238248112168911
t 59189 2.862537147329927 0.0
s 25271 0.0 15.989368974275749
t 25271 31.560382547530473 0.0
25271 34609 0.0 11.520055158997149
s 48554 0.0 8.116404645271412
t 48554 6.627956262684229 0.0
48554 76405 0.0 6.340269389806864
t 7710 16.352763373314325 0.0
7710 76405 0.0 8.681465783057252
7710 59189 0.0 4.221705166984329
7710 19102 0.0 7.752939296698813
s 19102 0.0 1.3906516492671404
t 19102 5.135075870338702 0.0
19102 34609 0.0 7.448432440337904
