c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 15091 0.0 1.8387192627916729
t 15091 2.8646534630167237 0.0
15091 25660 0.0 4.451313135246768
15091 75644 0.0 3.391898863252251
s 75787 0.0 8.695497022064918
t 75787 8.98404732583922 0.0
s 25660 0.0 2.993694678853864
t 25660 6.607877967733131 0.0
25660 75787 0.0 5.674113233873714
s 75644 0.0 3.565026239497874
t 75644 5.410562337608473 0.0
s 44814 0.0 5.489705929008223
t 44814 3.6481776105394896 0.0
44814 75644 0.0 3.6634569445320433
