c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 3283 0.0 6.019402779485346
t 3283 4.150247484692983 0.0
3283 15285 0.0 1.404173262824142
3283 50805 0.0 5.917399815771407
s 15285 0.0 2.2056428894754285
t 15285 1.520268923462559 0.0
15285 39625 0.0 2.3786783317919005
s 50805 0.0 7.143001156789042
t 50805 3.9945167961912 0.0
s 39625 0.0 4.499274498255231
t 39625 4.771329345157026 0.0
39625 67311 0.0 4.0262727197959505
s 67311 0.0 6.10695971345287
t 67311 4.4800774909861305 0.0
