c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30720 0.0 6.036909203286362
t 30720 3.2535306339659664 0.0
s 75139 0.0 5.3676987441662245
t 75139 8.735617904310484 0.0
s 17350 0.0 4.385764831398166
t 17350 3.083461882509901 0.0
17350 30720 0.0 4.6075577863963115
17350 62988 0.0 1.4061241741465478
s 62988 0.0 3.286646961099943
t 62988 2.310716871943959 0.0
62988 75139 0.0 3.5748053709021703
s 15421 0.0 5.386467820154292
t 15421 8.29875613535934 0.0
15421 60574 0.0 5.549755190340276
15421 47055 0.0 3.176260442821389
s 60574 0.0 7.57161023679633
t 60574 6.779371651774387 0.0
s 47055 0.0 4.663483372793486
t 47055 7.2467790013072655 0.0
47055 75139 0.0 5.071761029527314
