c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23184 0.0 1.3300012983399838
t 23184 5.5881035881628165 0.0
23184 74850 0.0 10.896547861913383
23184 64335 0.0 11.787962200754743
s 74850 0.0 1.3737679056961136
t 74850 4.8818080360681 0.0
s 42230 0.0 24.158570654220767
t 42230 72.90987586683895 0.0
42230 64335 0.0 16.837747628925673
s 20442 0.0 8.363658994804869
t 20442 5.931147549802377 0.0
20442 58685 0.0 7.727364221692685
s 11691 0.0 9.163493860956168
t 11691 45.33517551134421 0.0
11691 74850 0.0 9.895865564897198
11691 35263 0.0 13.384969395417194
s 58685 0.0 3.033795639031628
t 58685 9.899646065254503 0.0
s 35263 0.0 9.187356788348017
t 35263 44.54214421653825 0.0
35263 58685 0.0 9.696481198014382
s 64335 0.0 11.892965859978501
t 64335 70.09260101435608 0.0
