c #vertices #edges weightDimension idOffset
mincutGraph 9 8 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 9088 0.0 1.709205711264007
t 9088 0.3130731665568414 0.0
9088 47974 0.0 1.322686154262659
t 10674 5.088904919824617 0.0
10674 26596 0.0 4.735619935010687
10674 47974 0.0 2.2063063746381095
10674 64120 0.0 5.658383158106636
s 15508 0.0 2.2789970695505746
t 15508 2.998640269636429 0.0
15508 26596 0.0 2.662724651901971
15508 42909 0.0 3.2298631051822175
t 26596 3.5890531345477004 0.0
s 22390 0.0 3.583151642386702
t 22390 1.0587659945740948 0.0
22390 26596 0.0 2.963421757286264
s 47974 0.0 2.3350870207473764
t 47974 1.429779957828078 0.0
s 64120 0.0 4.071931146638487
t 64120 10.547331065843041 0.0
s 25386 0.0 6.925778575441094
t 25386 4.593154044544977 0.0
25386 64120 0.0 5.483011299679833
s 42909 0.0 4.388173212622321
t 42909 2.3840420166087632 0.0
