c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 72097 0.0 7.5829700831027536
t 72097 7.003094731657597 0.0
t 25413 15.305060857321262 0.0
25413 42302 0.0 4.671191077555657
s 14152 0.0 2.1158245098416577
t 14152 4.85034326989723 0.0
14152 72097 0.0 5.289159179394947
14152 25413 0.0 6.603894760696124
t 69192 11.534505835830071 0.0
69192 76656 0.0 6.8824249995943845
s 38510 0.0 5.21442592939747
t 38510 7.89112819395365 0.0
38510 53722 0.0 3.3363894280751696
38510 50063 0.0 4.86630430214461
s 15919 0.0 0.9200428724087419
t 15919 3.470372580780996 0.0
15919 25413 0.0 7.601544022685378
15919 69192 0.0 7.543949713523456
s 50063 0.0 4.9139102664197996
t 50063 0.1626692388609001 0.0
s 76656 0.0 9.079209579623686
t 76656 8.9920542440908 0.0
s 40308 0.0 2.170089012382047
t 40308 1.6277688677865911 0.0
40308 69192 0.0 3.354165938763193
s 22358 0.0 2.7227853817886003
t 22358 1.8039721188690543 0.0
22358 73719 0.0 1.4820718096043621
22358 53722 0.0 3.6366205142945285
s 73719 0.0 2.1201490280337465
t 73719 1.4046974690134824 0.0
s 37464 0.0 2.1700890123693735
t 37464 1.6277688681634963 0.0
37464 40308 0.0 1.7144314530250426
37464 74554 0.0 2.0116396087685806
s 53722 0.0 4.553506323237323
t 53722 5.998629828478908 0.0
s 74554 0.0 2.827295064893298
t 74554 0.9917926627329011 0.0
s 42302 0.0 4.4587344941855696
t 42302 4.3627098085230465 0.0
42302 73719 0.0 1.9689460324951875
