c #vertices #edges weightDimension idOffset
mincutGraph 44 43 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17600 0.0 2.101371531296966
t 17600 0.009253778854463456 0.0
17600 49037 0.0 2.096109676063138
t 25985 0.09037575673925105 0.0
25985 29494 0.0 13.54769999780351
s 65794 0.0 2.804356487254414
t 65794 4.534688645179892 0.0
s 3524 0.0 16.755621094068825
t 3524 108.60471705974477 0.0
3524 25985 0.0 13.551604057838688
3524 5297 0.0 18.222279431316494
s 17156 0.0 3.407569255326884
t 17156 1.0935981326925825 0.0
17156 65794 0.0 3.357191494237525
17156 58522 0.0 0.6516153927093515
s 38532 0.0 3.7120353947554316
t 38532 2.0705028861328336 0.0
38532 58522 0.0 1.1312631111315041
t 70917 20.716842518889123 0.0
s 66055 0.0 11.546725530477554
t 66055 30.00374725114331 0.0
66055 70917 0.0 12.907764378712915
s 19655 0.0 7.815931944381399
t 19655 20.284006479408525 0.0
19655 49444 0.0 9.69595171289774
19655 66055 0.0 5.2038648960821385
s 24263 0.0 6.6592315524775785
t 24263 36.68213804046585 0.0
24263 70917 0.0 13.050071664815764
24263 37972 0.0 11.022047301083935
s 25549 0.0 4.249991049912545
t 25549 0.708162948943746 0.0
25549 37179 0.0 3.9848200766008666
s 49037 0.0 2.1319526452223383
t 49037 1.8734273299440407 0.0
s 30224 0.0 28.756957238403352
t 30224 44.87434061039558 0.0
s 3857 0.0 0.4637565402235638
t 3857 0.8701236412774994 0.0
3857 51873 0.0 3.7783444589048196
3857 65794 0.0 3.752569938349997
t 73040 6.081063370911818 0.0
s 73680 0.0 16.621323956317724
t 73680 33.14966812304831 0.0
s 55506 0.0 4.629632272420513
t 55506 7.4487165145455645 0.0
55506 60066 0.0 4.08473903681879
s 18963 0.0 2.316050483053561
t 18963 17.68058480241189 0.0
18963 48569 0.0 15.281560166437732
s 53203 0.0 5.632202662949684
t 53203 9.857149610595263 0.0
53203 75899 0.0 5.528527656416692
s 37972 0.0 9.365500227147008
t 37972 51.5112829863192 0.0
s 58522 0.0 1.0302163413982812
t 58522 0.3316705343252833 0.0
s 50971 0.0 6.520462920802167
t 50971 32.965381821167526 0.0
s 20124 0.0 7.815931944381399
t 20124 20.76097892014595 0.0
20124 73040 0.0 7.16252981041442
20124 49444 0.0 6.1068415487027
s 43167 0.0 4.586588628627089
t 43167 1.852010581694679 0.0
43167 53203 0.0 3.752632129463314
s 51873 0.0 4.734197980243251
t 51873 7.078500178421461 0.0
51873 55506 0.0 3.849895001036918
t 60066 5.747303550447716 0.0
s 33635 0.0 4.479321778843652
t 33635 2.2163503653951424 0.0
33635 70917 0.0 3.220384311994137
s 49444 0.0 11.202178421374413
t 49444 29.570092073983346 0.0
s 4965 0.0 6.583171372998127
t 4965 4.33713497868642 0.0
4965 60066 0.0 4.845882891421906
s 5166 0.0 2.325709414209105
t 5166 0.6715720189591261 0.0
5166 73040 0.0 1.7083565910434635
t 16687 82.16984249476157 0.0
16687 73680 0.0 12.426479846486659
16687 18963 0.0 15.358877981837175
16687 37972 0.0 14.007559450522836
t 5297 187.65251721346067 0.0
5297 30224 0.0 25.54925553493467
5297 32767 0.0 20.82848549147832
s 9138 0.0 3.7586778271748917
t 9138 13.651473350626162 0.0
9138 73040 0.0 7.543751485041961
9138 75899 0.0 7.465591338979347
s 5940 0.0 12.563906295465209
t 5940 78.28171234072789 0.0
5940 48569 0.0 14.396024562588904
5940 50971 0.0 13.563477056440027
s 24310 0.0 2.949377196783508
t 24310 2.718383078027263 0.0
24310 60066 0.0 2.8174997900984184
24310 49037 0.0 2.0169384526040037
s 29494 0.0 16.104431853424543
t 29494 19.866818529648715 0.0
t 36536 86.9527248369794 0.0
36536 50971 0.0 10.420632089127688
36536 45693 0.0 17.784743990567137
t 48569 51.10884305876467 0.0
t 75899 13.616497053503355 0.0
s 1979 0.0 0.019855001608469335
t 1979 4.654808496722449E-5 0.0
1979 25985 0.0 0.013899484471311252
t 37179 7.826472433546893 0.0
37179 38532 0.0 4.056276116494386
37179 75899 0.0 4.926574965647303
s 45693 0.0 22.689961693045664
t 45693 49.59176665127395 0.0
s 21246 0.0 7.770713884448159
t 21246 2.3732056110172826 0.0
21246 48569 0.0 7.152808868678837
s 32767 0.0 16.76782575946613
t 32767 139.86455092991253 0.0
32767 36536 0.0 17.227017294722025
