c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 30128 0.0 4.3259458927833006
t 30128 1.8960595216020373 0.0
s 18502 0.0 2.4366678730170963
t 18502 3.781212951638123 0.0
18502 30128 0.0 3.3564325912084643
s 458 0.0 3.7237029158354074
t 458 10.344200095354662 0.0
458 67932 0.0 6.307442546252556
458 25583 0.0 5.604629953062459
s 17676 0.0 3.1042424589322986
t 17676 1.8960513478593344 0.0
17676 18502 0.0 3.312815022455428
17676 25583 0.0 1.2218405040522935
s 67932 0.0 8.224620403489586
t 67932 7.056184307146507 0.0
s 25583 0.0 5.536867824097081
t 25583 3.377550303192395 0.0
