c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 68993 0.0 0.573458110777985
t 68993 0.9765189970239401 0.0
s 18915 0.0 10.566132849537953
t 18915 160.77070249653036 0.0
18915 34329 0.0 31.010503365803903
18915 63759 0.0 30.77713879148372
s 30454 0.0 3.9075531289606333
t 30454 0.854463257793414 0.0
30454 68993 0.0 3.4452486686751307
s 23577 0.0 32.99259767188234
t 23577 37.97547646553542 0.0
23577 34329 0.0 30.607245527136474
t 34329 52.02089198494366 0.0
34329 68993 0.0 3.4061338267044188
s 63759 0.0 35.101326605162626
t 63759 71.06173754970925 0.0
