c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29314 0.0 1.2629418277298907
t 29314 2.5536564272962625 0.0
s 52979 0.0 5.253042431204671
t 52979 2.8554920325589985 0.0
s 76533 0.0 7.679269918124442
t 76533 3.8155367886297293 0.0
s 28837 0.0 8.452509776357562
t 28837 8.828282830292924 0.0
t 28038 15.209144312340143 0.0
28038 29314 0.0 4.7784918619166765
28038 28837 0.0 6.367724535306957
28038 39946 0.0 7.863525772258438
s 54550 0.0 1.1715622808876065
t 54550 1.7490629212889919 0.0
s 34746 0.0 10.665537303447323
t 34746 13.189221309282114 0.0
34746 39946 0.0 7.229805127182002
t 39946 15.626318994660764 0.0
39946 52979 0.0 4.372998862784705
s 26795 0.0 4.81346220739612
t 26795 2.562183255092083 0.0
26795 54550 0.0 3.8402777410748845
t 14223 12.626517845293538 0.0
14223 29314 0.0 5.555083849069056
14223 76533 0.0 6.3964247479574405
14223 54550 0.0 4.666797287116697
