c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 12038 0.0 9.385136360355634
t 12038 10.380149147926305 0.0
12038 51054 0.0 7.366560885119769
s 58968 0.0 17.664294911547085
t 58968 36.84516382365099 0.0
s 5850 0.0 8.73815003001036
t 5850 49.81798216883948 0.0
5850 58968 0.0 12.29279721703096
5850 51054 0.0 12.132401161887335
t 51054 31.211865020240655 0.0
s 40239 0.0 13.526925437759264
t 40239 20.34406837336855 0.0
40239 51054 0.0 8.575516586413466
