c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 60608 0.0 3.686970456230403
t 60608 6.113476232209358 0.0
s 12997 0.0 11.826673454799948
t 12997 4.273221440796185 0.0
s 30439 0.0 13.731986004702806
t 30439 71.64501341807829 0.0
t 1224 89.4548326468014 0.0
1224 7956 0.0 11.503613214594608
1224 30439 0.0 17.75536674141248
1224 69804 0.0 15.827508838461327
s 29005 0.0 5.194936581097821
t 29005 22.882403160060377 0.0
29005 30439 0.0 10.453979220028598
29005 32382 0.0 8.820157697128549
s 69804 0.0 2.50529387182938
t 69804 19.47523330213407 0.0
s 55215 0.0 5.902141081668837
t 55215 13.792605739444042 0.0
55215 60608 0.0 5.701214892636666
s 39763 0.0 4.077940603451912
t 39763 1.3626431321479267 0.0
39763 60608 0.0 3.4497911231542266
s 7956 0.0 3.2509443782133336
t 7956 17.977243818146665 0.0
7956 12997 0.0 11.060040965008456
s 22298 0.0 37.17656284821591
t 22298 144.19047570442592 0.0
22298 72186 0.0 28.243814821307428
s 34106 0.0 4.58722811629214
t 34106 12.224954094767519 0.0
34106 55215 0.0 5.366463705111
s 57978 0.0 2.505293871833371
t 57978 19.475233301846856 0.0
57978 69804 0.0 16.481628823947396
s 72186 0.0 24.82932897864552
t 72186 236.89971876622707 0.0
s 478 0.0 3.791449819858173
t 478 29.473336690846374 0.0
478 57978 0.0 17.473727024344548
478 72186 0.0 19.498360668611024
s 32382 0.0 5.902141080813457
t 32382 21.772043338144133 0.0
32382 34106 0.0 7.454634957778685
