c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24048 0.0 0.08810456509936511
t 24048 0.124418811556677 0.0
24048 54413 0.0 2.829110524839859
24048 42399 0.0 2.825367890625667
s 26304 0.0 4.452717681472366
t 26304 1.597642883696318 0.0
26304 41966 0.0 4.51017178496278
26304 42399 0.0 0.7176034943082359
s 56673 0.0 9.998844766840538
t 56673 11.161256853606648 0.0
56673 67394 0.0 5.24917704519889
s 67394 0.0 4.476607184919752
t 67394 6.262503715081017 0.0
s 54413 0.0 3.6613819335671938
t 54413 1.2867753365023704 0.0
s 41966 0.0 4.946647851763476
t 41966 6.241728416829718 0.0
41966 67394 0.0 2.7981014278284557
s 42399 0.0 2.73271823362294
t 42399 0.9805040767038258 0.0
