c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 353 0.0 17.0517388139329
t 353 27.306316882462124 0.0
353 6026 0.0 13.160445574839475
s 56324 0.0 2.691817375797559
t 56324 8.854736481571718 0.0
s 2950 0.0 5.021513178157157
t 2950 15.320146587556222 0.0
2950 56324 0.0 6.58232638530761
2950 11983 0.0 6.61425278834202
s 6026 0.0 3.708350180774423
t 6026 22.962309577852942 0.0
6026 11983 0.0 12.406491142035332
s 29342 0.0 10.0953166529548
t 29342 10.230942212086084 0.0
29342 56324 0.0 7.031845956675578
s 11983 0.0 8.573933200498404
t 11983 26.833035023924072 0.0
