c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 39376 0.0 6.296504901190348
t 39376 20.083182554331405 0.0
39376 48111 0.0 6.552516270831816
s 69603 0.0 1.551935806141615
t 69603 0.2599546447444533 0.0
s 67653 0.0 9.154713965099122
t 67653 26.362957849273315 0.0
67653 76831 0.0 6.312023190818802
s 40696 0.0 8.195621042087296
t 40696 24.844426805402193 0.0
40696 67653 0.0 8.73851521235197
s 18170 0.0 9.153826859446296
t 18170 9.967030091766588 0.0
18170 48111 0.0 6.016031494867859
s 55963 0.0 3.6047570113048693
t 55963 4.7961542779615565 0.0
55963 76831 0.0 3.40159924446191
s 12460 0.0 6.709166973407737
t 12460 20.616613479233784 0.0
12460 39376 0.0 7.98285874132983
12460 40696 0.0 6.35434348981511
s 717 0.0 4.1441950375388865
t 717 2.0022383033698063 0.0
717 55963 0.0 3.047731008392396
s 20461 0.0 1.899116141817668
t 20461 1.1270756627305325 0.0
20461 69603 0.0 1.2396797849261703
20461 48111 0.0 1.945444976978856
s 76831 0.0 3.6047570113048693
t 76831 4.7961542779615565 0.0
t 48111 5.805013804694422 0.0
