c #vertices #edges weightDimension idOffset
mincutGraph 11 10 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 17616 0.0 3.111536047534594
t 17616 6.890693026799308 0.0
17616 49347 0.0 5.279188361582475
17616 20233 0.0 4.435558607904044
s 50544 0.0 10.392025208757016
t 50544 12.81720549674247 0.0
s 30419 0.0 6.576164003106744
t 30419 12.870990576720265 0.0
30419 41225 0.0 8.004697745579296
s 49347 0.0 4.658949977129484
t 49347 7.934912272204954 0.0
s 26405 0.0 2.0502906055655834
t 26405 3.9522162796339595 0.0
26405 30419 0.0 3.9354487316371722
26405 74152 0.0 4.78876284294261
s 7670 0.0 4.65894997685726
t 7670 7.9349122720199645 0.0
7670 50544 0.0 6.287348775774376
7670 49347 0.0 3.4633043914341872
s 20233 0.0 4.265630287133502
t 20233 9.325848719745293 0.0
20233 74152 0.0 5.613768513587628
s 41225 0.0 7.229600444928785
t 41225 25.680299533773717 0.0
41225 74171 0.0 7.9378113785135636
s 46361 0.0 12.294463325410495
t 46361 18.625664428429776 0.0
46361 74171 0.0 7.93839640817005
s 74152 0.0 6.26309955568146
t 74152 12.891684931378277 0.0
s 74171 0.0 8.610776168863795
t 74171 28.713138511340148 0.0
