c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21825 0.0 10.43392388160534
t 21825 12.124691773051298 0.0
21825 37782 0.0 7.549374819560974
s 42290 0.0 6.539217207838141
t 42290 21.653664023642996 0.0
42290 57692 0.0 7.347718745493669
s 37782 0.0 6.747035351402335
t 37782 11.425509295222472 0.0
37782 57692 0.0 3.3868236047845053
s 57692 0.0 6.52061320967342
t 57692 11.042083368095797 0.0
s 1117 0.0 4.103028727992461
t 1117 1.2781839583108934 0.0
1117 25742 0.0 3.4363940552539542
s 25742 0.0 5.784413650447908
t 25742 9.628282333040735 0.0
25742 42290 0.0 7.424782446466308
