c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 42963 0.0 3.579981563268375
t 42963 1.5995273961248213 0.0
s 68562 0.0 6.803118392643428
t 68562 18.487018877547527 0.0
s 38404 0.0 3.109688559933478
t 38404 3.7633896184641067 0.0
38404 47421 0.0 3.638098621921345
s 23848 0.0 5.554447923333637
t 23848 28.386841463302723 0.0
23848 75068 0.0 11.113188009279336
s 60377 0.0 2.2943603915115434
t 60377 2.610858411795577 0.0
60377 66764 0.0 2.2761433966016105
t 8859 16.358359244019656 0.0
8859 68562 0.0 7.780408955826283
8859 23848 0.0 10.29061086511203
8859 66764 0.0 4.5033536707252315
s 429 0.0 3.5250886359379923
t 429 4.227929734437764 0.0
429 38404 0.0 2.4522181875685862
429 75068 0.0 3.853513450218535
s 41021 0.0 3.336754928724428
t 41021 3.7768007843091658 0.0
41021 42963 0.0 2.4734906355878943
41021 60377 0.0 3.25577931061342
s 47421 0.0 6.236812785627562
t 47421 4.490824132693101 0.0
s 66764 0.0 3.202783437781868
t 66764 3.438163806025563 0.0
s 75068 0.0 10.371570043930344
t 75068 19.981654988538914 0.0
s 45551 0.0 6.981490565817246
t 45551 4.549877041637881 0.0
45551 68562 0.0 5.573556907405863
