c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 69505 0.0 21.986450071604747
t 69505 278.20794189353154 0.0
69505 77238 0.0 25.627594963297163
t 5698 606.0796329164806 0.0
5698 68056 0.0 36.911297226342704
5698 56044 0.0 39.05306234165222
5698 14879 0.0 36.43270760423338
s 22564 0.0 5.019044892006877
t 22564 90.74753714754681 0.0
22564 25449 0.0 37.1261941639112
22564 60253 0.0 38.57406390388292
s 26341 0.0 38.279348653641506
t 26341 72.87690239685281 0.0
26341 56044 0.0 34.28805658829474
t 25449 385.8457920403115 0.0
25449 69505 0.0 31.024906399124582
s 20267 0.0 22.448614693825395
t 20267 44.622813789488625 0.0
s 56044 0.0 23.09024750894783
t 56044 393.1872079086828 0.0
s 14770 0.0 37.22560904604065
t 14770 82.11914441186786 0.0
14770 14879 0.0 32.27480714061987
s 3347 0.0 22.94341180253429
t 3347 198.34065442460263 0.0
3347 25449 0.0 25.11316777247268
3347 20267 0.0 17.92478204479389
s 77238 0.0 29.504830273776708
t 77238 54.55493056074083 0.0
s 68056 0.0 6.3442127643367305
t 68056 116.82134855159919 0.0
s 60253 0.0 22.2891043435777
t 60253 407.26023142277256 0.0
60253 68056 0.0 37.870805673266645
s 14879 0.0 23.090247509062067
t 14879 367.4442124586747 0.0
