c #vertices #edges weightDimension idOffset
mincutGraph 6 5 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 19104 0.0 3.163652584391409
t 19104 3.127718022969354 0.0
19104 20151 0.0 2.6465513877363684
19104 56138 0.0 2.4253438116831822
s 61074 0.0 4.473748443670391
t 61074 2.205882524846241 0.0
s 39987 0.0 4.124606254307611
t 39987 2.0759152741876417 0.0
39987 56138 0.0 3.0330326767791407
s 17174 0.0 4.114154765517616
t 17174 5.727808013328356 0.0
17174 61074 0.0 3.8061990037475844
17174 56138 0.0 3.17189587854316
s 20151 0.0 3.2128152225035658
t 20151 1.1542859388892073 0.0
t 56138 3.4572804198616183 0.0
