c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 59857 0.0 3.818219581088769
t 59857 1.800189332293167 0.0
s 58887 0.0 8.587617542393556
t 58887 8.988588606907323 0.0
58887 77038 0.0 6.362704700345321
s 64969 0.0 5.437583625917185
t 64969 4.685209827840865 0.0
64969 77038 0.0 6.634630225469721
s 26415 0.0 2.757230506245455
t 26415 2.375725019587168 0.0
26415 59857 0.0 2.4831856714298364
26415 64969 0.0 1.9771886706104471
s 77038 0.0 7.831800429975584
t 77038 20.297050881714497 0.0
