c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 11008 0.0 4.930469837572967
t 11008 7.5967290073055125 0.0
11008 36802 0.0 3.374190162111778
11008 19164 0.0 4.705405253010313
s 76032 0.0 2.275921302292262
t 76032 7.071912841633267 0.0
t 36802 9.24726116902027 0.0
36802 76032 0.0 6.279668184259007
36802 76995 0.0 5.489917347747427
s 76995 0.0 7.5311873239456855
t 76995 6.3042896313142816 0.0
s 46760 0.0 3.997056228312803
t 46760 1.4373969337552546 0.0
s 54601 0.0 7.676845992436158
t 54601 4.937349583320566 0.0
54601 76032 0.0 6.3646116854722425
s 19164 0.0 4.142777429065804
t 19164 6.290227739790234 0.0
19164 46760 0.0 3.085849868423305
