c #vertices #edges weightDimension idOffset
mincutGraph 39 38 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 44935 15.027191904617652 0.0
44935 63908 0.0 6.053737232332516
s 64137 0.0 2.5315876994814133
t 64137 16.426291798562016 0.0
s 72973 0.0 3.542653250383284
t 72973 4.224595446934081 0.0
72973 74897 0.0 2.418162648797736
s 10317 0.0 2.3199889225751105
t 10317 18.34877507063547 0.0
10317 29938 0.0 15.862734553662532
10317 45007 0.0 16.202881844159336
s 38285 0.0 4.497156182896957
t 38285 2.857376893806474 0.0
t 5903 24.17304520822001 0.0
5903 29174 0.0 7.413998434453326
5903 63804 0.0 11.383434180253877
5903 23662 0.0 6.796747400684007
s 13839 0.0 4.2982792653913835
t 13839 2.082702289760026 0.0
13839 38965 0.0 3.1428991888009525
s 45007 0.0 2.319988921680565
t 45007 18.34877506401537 0.0
45007 63804 0.0 16.858383960947442
s 74897 0.0 2.9674422487169463
t 74897 3.488074890766749 0.0
s 32337 0.0 6.489955690739473
t 32337 0.8839259778055313 0.0
32337 46809 0.0 0.27239815491092073
t 17938 41.391027452523026 0.0
17938 44935 0.0 8.269324256266554
17938 63804 0.0 15.353152083356536
s 53138 0.0 3.993281634936988
t 53138 2.725499875091532 0.0
s 7316 0.0 3.0208727084644273
t 7316 0.337122214691454 0.0
7316 54242 0.0 3.029106805543123
7316 25000 0.0 0.2231952466893716
s 24342 0.0 2.1940179729792377
t 24342 1.504285895529462 0.0
24342 53138 0.0 1.3902075050697493
24342 72509 0.0 2.396392273632557
s 46809 0.0 0.6721183012565649
t 46809 0.09154189257207535 0.0
s 72667 0.0 3.481111941320424
t 72667 3.7869188592883356 0.0
72667 74897 0.0 3.360323449118002
s 12188 0.0 7.611080912871733
t 12188 6.806740237861296 0.0
12188 45302 0.0 5.621387490778039
s 37788 0.0 2.4005550682666543
t 37788 15.576082170912684 0.0
37788 64137 0.0 13.364284124094729
s 14562 0.0 3.7311570464102712
t 14562 2.3699236502997665 0.0
14562 53138 0.0 3.971899159218276
14562 38285 0.0 1.270748347443794
s 54242 0.0 0.7198877084084842
t 54242 1.088657941752932 0.0
s 66658 0.0 7.1203518126721494
t 66658 14.803600198309587 0.0
s 2020 0.0 12.523706802961913
t 2020 17.48103002151082 0.0
2020 17938 0.0 10.563174023060668
s 63908 0.0 7.559993886276564
t 63908 4.24681655476709 0.0
s 26597 0.0 7.057443947634379
t 26597 5.838929731746795 0.0
26597 66658 0.0 5.600853174159423
s 72230 0.0 3.902754089991002
t 72230 1.7482026250594145 0.0
72230 72367 0.0 2.4409408942909265
s 25000 0.0 0.69002003412066
t 25000 0.07700459586808465 0.0
25000 46809 0.0 0.7252198050382144
s 23662 0.0 4.081518206064326
t 23662 9.340784283218024 0.0
23662 38285 0.0 4.67324460075142
s 72367 0.0 2.2859189500967085
t 72367 1.6329454517722501 0.0
72367 72509 0.0 1.461264088652066
t 29938 37.55567512433905 0.0
29938 66658 0.0 5.351047469110811
29938 64137 0.0 14.183912284435047
t 38965 2.8526728154895555 0.0
38965 44935 0.0 4.996024061773448
38965 72667 0.0 2.362301561801096
t 29174 21.930245283705965 0.0
29174 32337 0.0 6.495669759266868
s 45302 0.0 5.385286683517539
t 45302 8.099780486606456 0.0
45302 54242 0.0 3.07471161634657
s 27703 0.0 10.444132417668708
t 27703 12.785398383275572 0.0
27703 29174 0.0 7.575285084475367
s 889 0.0 2.9674422478080005
t 889 3.8588039184401777 0.0
889 72973 0.0 3.945842225512337
889 69631 0.0 2.600760922164946
s 13820 0.0 15.337659738184598
t 13820 14.768765568656441 0.0
13820 37788 0.0 13.001283605423819
t 63804 85.00138294895382 0.0
s 72509 0.0 2.2727842712800475
t 72509 1.6142338571084118 0.0
s 44926 0.0 10.923530891005509
t 44926 12.225577975235955 0.0
44926 69631 0.0 8.23357908328211
s 69631 0.0 7.812033483417461
t 69631 10.158615703158116 0.0
