c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 6462
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21377 0.0 7.721848026114543
t 21377 5.462648848051856 0.0
21377 76393 0.0 5.860579323777952
s 77504 0.0 5.3985614643485365
t 77504 6.930363797211472 0.0
s 74517 0.0 6.682874932082702
t 74517 3.464128856837327 0.0
74517 76393 0.0 5.597342029435649
t 76393 7.167337287719258 0.0
76393 77504 0.0 2.581635821823601
s 22735 0.0 7.399684983192934
t 22735 5.428684715563593 0.0
22735 77504 0.0 5.735402215845973
