c #vertices #edges weightDimension idOffset
mincutGraph 6705 7276 2 587
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 0 7.206779635236963 0.0
0 2320 0.0 4.242460069709252
0 3209 0.0 4.6557331714086585
0 2459 0.0 3.5587337879999326
s 1 0.0 9.867633655905152
t 1 89.44231187389973 0.0
1 810 0.0 18.167963491340316
1 3644 0.0 20.094826825794314
t 2 95.47778751279506 0.0
2 5592 0.0 41.641646760796625
2 1273 0.0 6.4924512385255255
2 4430 0.0 37.32836772727076
s 3 0.0 6.991663209755859
t 3 35.659795824911754 0.0
3 5575 0.0 25.948296338323708
3 6746 0.0 19.712095334012552
t 4 12.886799528155501 0.0
4 1094 0.0 4.923351226254202
4 4156 0.0 7.822034638924571
4 6655 0.0 5.30985957162733
s 5 0.0 6.7688594210875355
t 5 47.70783113824177 0.0
5 2084 0.0 14.841692463548991
5 3764 0.0 14.2554499974992
s 6 0.0 7.422784435277798
t 6 11.297638794427922 0.0
6 240 0.0 3.137932491469636
6 2071 0.0 7.3235376582971154
s 7 0.0 4.011497850132055
t 7 80.8693329273586 0.0
7 996 0.0 42.53303647947209
7 6412 0.0 41.43046152235047
s 8 0.0 13.342200238293884
t 8 13.475410366731962 0.0
8 2446 0.0 10.704794449264117
s 9 0.0 3.8927363332205243
t 9 6.519060254887814 0.0
9 371 0.0 3.9001412836742815
9 3869 0.0 3.848014362596604
s 10 0.0 9.321313444797937
t 10 39.217279348295406 0.0
10 4912 0.0 13.780344712305007
10 3545 0.0 8.563756060554226
s 11 0.0 4.135358706636891
t 11 1.6187441141764483 0.0
11 3002 0.0 3.243626977460472
s 12 0.0 11.221661924604076
t 12 45.428694848738125 0.0
12 1079 0.0 13.757841902291823
12 5096 0.0 8.097207276042925
t 13 82.02371480427404 0.0
13 2004 0.0 11.390959702190143
13 5289 0.0 19.770891375573854
13 1691 0.0 14.561835558879409
t 14 199.2089501334335 0.0
14 4433 0.0 22.27691760805271
14 5877 0.0 18.261952969132945
14 5324 0.0 25.792482461351756
s 15 0.0 7.314922670083374
t 15 63.19666857132049 0.0
15 4260 0.0 17.764210759624575
15 5727 0.0 20.722252760515588
s 16 0.0 3.8341260165962456
t 16 12.87253664811539 0.0
16 6422 0.0 10.667744701910037
16 5576 0.0 8.058316469350805
s 17 0.0 11.287217365421379
t 17 67.56012168463019 0.0
17 386 0.0 13.447072213670427
17 4011 0.0 13.036653317773382
s 18 0.0 3.9384794980224282
t 18 4.295531010812147 0.0
18 452 0.0 4.115382524786505
18 4779 0.0 2.226994687495212
s 19 0.0 6.050640814462075
t 19 108.81538922596648 0.0
19 4217 0.0 41.980006311927596
19 5051 0.0 39.20421420556854
s 20 0.0 2.5578880293717408
t 20 6.19038785209529 0.0
20 211 0.0 5.219163273032664
20 2841 0.0 4.877960312652125
s 21 0.0 8.803686028300014
t 21 37.475772327411846 0.0
21 633 0.0 8.6624163307909
21 5579 0.0 11.153354628796528
s 22 0.0 9.785122671963903
t 22 8.856548724934022 0.0
22 968 0.0 7.712309821669802
s 23 0.0 6.894649816785065
t 23 24.024823156892296 0.0
23 5380 0.0 7.448948258514375
23 4597 0.0 8.170299416543429
s 24 0.0 5.352649360136347
t 24 13.741054773931708 0.0
24 1788 0.0 5.527196092815812
24 2461 0.0 6.106598267504335
t 25 70.83425190164905 0.0
25 2067 0.0 18.85379718961196
25 2170 0.0 17.90069449919171
25 5055 0.0 7.953303042899058
s 26 0.0 22.688876844461248
t 26 758.2482735828896 0.0
26 2977 0.0 66.83877480999541
26 3802 0.0 70.57419646498127
t 27 40.14968098035835 0.0
