c #vertices #edges weightDimension idOffset
mincutGraph 6404 7123 2 736
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 0 0.0 2.411602673351336
t 0 1.8174460792911127 0.0
0 2072 0.0 1.8382601379438528
0 5023 0.0 2.029639660918287
s 1 0.0 8.740672179968735
t 1 89.50945149527927 0.0
1 3612 0.0 22.637697786921937
1 5903 0.0 20.501006079128953
s 2 0.0 9.859564945370257
t 2 12.062408602202236 0.0
2 3404 0.0 6.999475533652743
s 3 0.0 6.79099899681339
t 3 14.86799417922171 0.0
3 1121 0.0 7.638053624728321
3 5985 0.0 4.411017349586873
s 4 0.0 4.391634035361725
t 4 28.864235183064118 0.0
4 2867 0.0 13.156342530233223
4 558 0.0 13.696705287064267
t 5 67.9609807806059 0.0
5 5467 0.0 17.43044941683579
5 2558 0.0 8.368234313099089
5 3903 0.0 16.370692248508426
s 6 0.0 8.825261370212417
t 6 69.99211640995328 0.0
6 518 0.0 15.959857765854943
6 1743 0.0 17.361397006984387
s 7 0.0 9.566298175617591
t 7 53.01437654246282 0.0
7 6214 0.0 15.27645865312968
7 5964 0.0 11.123935461590879
t 8 78.82446406911157 0.0
8 4439 0.0 8.341354303274157
8 714 0.0 20.101284661165927
8 4558 0.0 24.245511142900625
s 9 0.0 11.034713779596677
t 9 33.1335663872906 0.0
9 1464 0.0 6.220321952112343
9 3837 0.0 14.008457311161768
s 10 0.0 4.976279303187985
t 10 29.125679962262012 0.0
10 2227 0.0 18.551423191250386
10 4323 0.0 15.022700248091446
s 11 0.0 12.734438654493777
t 11 64.69994413302402 0.0
11 1268 0.0 13.024455052224207
11 3270 0.0 11.148726954837036
s 12 0.0 7.858725960080485
t 12 57.3250816807716 0.0
12 820 0.0 16.425878476446634
12 1752 0.0 14.592206506419338
t 13 27.25187442332463 0.0
13 6336 0.0 13.016185058679243
13 996 0.0 26.348710843063795
13 6334 0.0 13.655528797140656
t 14 225.081549306586 0.0
14 817 0.0 22.716695027832053
14 2122 0.0 27.41058443606308
14 2986 0.0 20.173440312364985
s 15 0.0 7.148421114677959
t 15 104.78867288947029 0.0
15 2497 0.0 29.497551463639375
15 847 0.0 29.576073865253147
s 16 0.0 7.408485067560432
t 16 65.25671866405443 0.0
16 548 0.0 23.218223520197938
16 4791 0.0 19.23224895604328
t 17 231.06210663148065 0.0
17 3445 0.0 35.298371523442746
17 1514 0.0 55.46861685882229
17 28 0.0 22.74805977612841
s 18 0.0 7.834260714448185
t 18 13.374228336434788 0.0
18 6284 0.0 8.921236156702603
18 4237 0.0 3.4385561554593838
s 19 0.0 10.812157748995118
t 19 29.721182409582024 0.0
19 539 0.0 8.810305853593475
19 302 0.0 18.530972939426572
t 20 73.78866076777582 0.0
20 34 0.0 19.7837520980076
20 1765 0.0 8.438448020396219
20 4477 0.0 17.507451113933097
t 21 13.778088186960531 0.0
21 4755 0.0 5.344683726969079
21 3429 0.0 5.1619400819373285
21 107 0.0 7.609169715255691
s 22 0.0 1.8213571691754573
t 22 1.1974918842615416 0.0
22 3336 0.0 1.4783696030207862
22 1148 0.0 1.7440566479291522
t 23 75.64697744009072 0.0
23 2708 0.0 12.486249298592998
23 2187 0.0 12.971016477229709
23 1775 0.0 14.441310953637593
t 24 48.30741738347121 0.0
24 713 0.0 7.151160072538468
24 6059 0.0 15.721043843894009
24 318 0.0 13.539495048032693
s 25 0.0 1.628989349034618
t 25 0.5059047414291273 0.0
25 2290 0.0 0.6211271322663218
25 4580 0.0 1.743389002145772
s 26 0.0 1.4307175773789467
t 26 9.413237658770607 0.0
26 6338 0.0 13.176222788438524
26 1958 0.0 13.180271801935183
t 27 80.29090623001292 0.0
27 4868 0.0 16.999348754062474
27 4725 0.0 18.141753853264362
27 4821 0.0 9.566430522608666
s 28 0.0 13.384645662020928
t 28 44.52777046624945 0.0
28 6216 0.0 10.691285311713125
s 29 0.0 9.110565775213152
t 29 18.03896745059434 0.0
29 3531 0.0 4.124444916565003
29 5839 0.0 8.888467092925659
s 30 0.0 6.535376072584965
t 30 12.985196673134727 0.0
30 1511 0.0 7.032815743022974
30 3322 0.0 4.040829300660748
s 31 0.0 8.803319968025365
t 31 47.30053559422824 0.0
31 4051 0.0 11.245328507620886
31 2875 0.0 16.195551542806957
s 32 0.0 6.307049165670618
t 32 5.150192464035848 0.0
32 1277 0.0 6.515064265618709
32 5837 0.0 1.633154373385398
s 33 0.0 7.910745649297358
t 33 13.629334755751776 0.0
33 2359 0.0 3.826956226691208
33 4152 0.0 7.133216173709372
s 34 0.0 6.286678634825913
t 34 61.80550270250856 0.0
34 1680 0.0 21.411016932759086
s 35 0.0 9.072493896517491
t 35 117.67774013781717 0.0
35 4291 0.0 26.38211335841765
35 3466 0.0 26.291018442700928
s 36 0.0 5.958864600962052
t 36 9.918876159435165 0.0
36 3314 0.0 3.5626955434731005
36 5875 0.0 5.751519125787645
s 37 0.0 4.641029198095404
t 37 6.978888651510283 0.0
37 308 0.0 3.4945034280215697
37 2044 0.0 4.151289361241981
s 38 0.0 7.393365891528397
t 38 9.802399614799915 0.0
38 1648 0.0 2.793731471281002
38 4763 0.0 8.687464827459007
s 39 0.0 12.340180944962391
t 39 40.98220446376884 0.0
39 290 0.0 7.742716019167278
39 2162 0.0 10.67831481086409
s 40 0.0 7.6180142948709815
t 40 162.51003621349457 0.0
40 4628 0.0 48.27509694027391
40 957 0.0 45.21471042811578
t 41 2784.423424684604 0.0
41 1216 0.0 93.50997087961927
41 4420 0.0 59.57911170397109
41 4201 0.0 112.34060130264409
t 42 149.5962879109642 0.0
42 3044 0.0 17.698974030924102
42 1897 0.0 23.19773514261377
42 3100 0.0 17.00143165152525
t 43 40.00309940377533 0.0
43 529 0.0 13.96823237273345
43 5282 0.0 5.942969707059149
43 377 0.0 16.57432257664449
t 44 30.304892333605387 0.0
44 6353 0.0 17.750452429582978
44 3267 0.0 3.451466663632886
44 5924 0.0 17.581741804295323
s 45 0.0 5.727800808609348
t 45 8.549097785344191 0.0
45 1077 0.0 4.495681252481386
45 3963 0.0 3.8091982116979626
s 46 0.0 4.2424251619329905
t 46 5.6244285163923635 0.0
46 385 0.0 2.908133847300319
46 3433 0.0 4.039888410774763
t 47 74.40146581508503 0.0
47 1433 0.0 13.09505841911873
47 4025 0.0 12.421356668988123
47 429 0.0 13.942261030502292
s 48 0.0 11.841058204257836
t 48 52.89055932410437 0.0
48 6387 0.0 10.079949567412255
48 4854 0.0 11.45620218468129
t 49 173.64396846284856 0.0
49 4834 0.0 39.88872727984766
49 3061 0.0 10.131419236460077
49 2246 0.0 45.90307491608736
s 50 0.0 8.817877847598513
t 50 4.599975992408476 0.0
50 5546 0.0 7.704233429792285
s 51 0.0 11.314733767430768
t 51 14.509223234170022 0.0
51 5598 0.0 8.353575945476337
s 52 0.0 8.07269379533355
t 52 49.71436793214615 0.0
52 2465 0.0 16.57617367671861
52 6227 0.0 12.68174404122851
s 53 0.0 8.258662132732894
t 53 19.113664049705086 0.0
53 2745 0.0 5.255254341561128
53 397 0.0 7.397355751972471
s 54 0.0 4.613663719382957
t 54 2.6264147001286733 0.0
54 1575 0.0 3.28708682702241
s 55 0.0 8.403637288572119
t 55 46.011349902400326 0.0
55 1701 0.0 13.097917064922198
55 1371 0.0 11.017779405844552
t 56 93.36064153491475 0.0
56 5137 0.0 15.383359310455086
56 292 0.0 12.166188847149977
56 5383 0.0 18.951023894757117
s 57 0.0 9.4376822464445
t 57 66.96718407110137 0.0
57 5668 0.0 17.66653221213676
57 3675 0.0 14.23279929449427
s 58 0.0 6.0497058979172404
t 58 33.64339868419526 0.0
