c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8672 0.0 8.343443097863933
t 8672 8.513215793471398 0.0
s 34289 0.0 6.0640418267952665
t 34289 16.035696673773998 0.0
s 6131 0.0 10.410933786379264
t 6131 22.19449685692638 0.0
6131 21309 0.0 9.991781118411753
s 4292 0.0 6.073335535858851
t 4292 12.736090751559527 0.0
4292 34289 0.0 6.746969588168761
4292 21309 0.0 4.267548552606311
s 5755 0.0 5.592893401811942
t 5755 2.812568806214354 0.0
5755 6131 0.0 4.4797743131792975
s 21309 0.0 9.996804074481753
t 21309 20.833851197177303 0.0
s 5902 0.0 5.168568489625311
t 5902 13.549599465272577 0.0
5902 8672 0.0 6.126670559665521
5902 34289 0.0 5.611220937679363
