c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 4512 193.97109061500777 0.0
4512 10746 0.0 23.229203677169977
4512 35162 0.0 16.702635487051293
4512 31102 0.0 28.82045131496929
s 4705 0.0 7.619288578581651
t 4705 7.2556523876475465 0.0
4705 17400 0.0 5.384081799031126
s 1899 0.0 14.145444602786677
t 1899 202.640199863758 0.0
1899 23357 0.0 29.253301424812367
1899 31102 0.0 29.812213877912193
s 17611 0.0 11.949721420404089
t 17611 81.93567113097741 0.0
17611 36378 0.0 16.06416183775422
17611 18443 0.0 24.511426985680888
t 18443 146.66691086987828 0.0
18443 21323 0.0 12.124318528300648
18443 23357 0.0 29.037528046374927
s 21323 0.0 11.03375550222549
t 21323 45.94193661908862 0.0
s 7763 0.0 6.224575582769832
t 7763 3.7829079444601685 0.0
7763 17400 0.0 4.863743658050071
t 17400 11.923517708206875 0.0
17400 21323 0.0 8.618807704220597
s 10746 0.0 30.760819654832062
t 10746 107.0128131598292 0.0
s 35162 0.0 22.867822561544642
t 35162 61.6869726496792 0.0
s 36378 0.0 21.63843610553414
t 36378 55.18935266056468 0.0
s 23357 0.0 11.03375550131777
t 23357 157.85464245701988 0.0
s 31102 0.0 10.663491360656309
t 31102 153.03424548562072 0.0
