c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 5344 0.0 2.8826974294965284
t 5344 2.011457318126872 0.0
5344 6743 0.0 3.473262634932379
5344 37736 0.0 1.4269741577997646
s 25507 0.0 4.2763675604503835
t 25507 2.28151742623636 0.0
s 37736 0.0 1.1164306304644505
t 37736 0.7790108454692313 0.0
37736 39723 0.0 1.6178888197172332
s 37867 0.0 5.475014989071247
t 37867 10.610930557940343 0.0
37867 38039 0.0 3.9459842429741023
s 39723 0.0 1.975160980085699
t 39723 1.358081869417001 0.0
s 39182 0.0 5.35739182677365
t 39182 3.4444805223381603 0.0
39182 39184 0.0 3.8615305233469046
s 4687 0.0 2.9239140609784595
t 4687 3.802691293282584 0.0
4687 21938 0.0 2.6011008088581895
4687 38555 0.0 3.909893126452242
s 39184 0.0 3.194628001000263
t 39184 5.125915008134625 0.0
s 25457 0.0 3.087408529952928
t 25457 7.264859330895641 0.0
25457 37867 0.0 6.119827774348757
s 21938 0.0 2.9843811324620337
t 21938 3.880256115231133 0.0
t 6743 4.017078149890988 0.0
6743 39184 0.0 3.375499316194356
6743 38555 0.0 2.526011383285899
s 38039 0.0 4.620833634047768
t 38039 1.4361880979214872 0.0
s 13912 0.0 2.46438115142411
t 13912 0.7521220973525768 0.0
13912 39723 0.0 1.7753241002835705
t 3097 6.0389718444355704 0.0
3097 25457 0.0 4.777837627856073
3097 21938 0.0 4.004848945135663
3097 25507 0.0 3.0306265821131433
s 38555 0.0 2.9843811333909893
t 38555 3.769290357504656 0.0
