c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 1394 0.0 12.682567472756174
t 1394 15.418107309198547 0.0
1394 7398 0.0 2.4313858124261793
1394 12605 0.0 12.913526035474861
s 27667 0.0 9.078416165361189
t 27667 8.687733996442082 0.0
27667 27772 0.0 6.90064458081574
s 7398 0.0 12.40359304996898
t 7398 15.07896008240127 0.0
7398 29087 0.0 12.639650213488633
s 14518 0.0 7.235359798174459
t 14518 5.961029734062017 0.0
14518 28759 0.0 5.168449036651786
s 29638 0.0 4.441326375278213
t 29638 20.105378365759503 0.0
29638 30523 0.0 9.397975466186887
s 34230 0.0 9.974933441547273
t 34230 11.555713818553508 0.0
s 28759 0.0 7.085968188965142
t 28759 15.92685128989904 0.0
t 12696 24.687788804998796 0.0
12696 29638 0.0 9.255361098901552
12696 28759 0.0 6.385808969916177
12696 27772 0.0 7.840419381736594
s 30523 0.0 8.579127474506397
t 30523 39.09711148272973 0.0
s 27772 0.0 7.085968188965142
t 27772 22.696474460585748 0.0
s 12605 0.0 16.994588032823735
t 12605 30.042677675576673 0.0
t 29087 38.77306196617179 0.0
29087 34230 0.0 7.0247000096424
29087 30523 0.0 11.07317122178403
