c #vertices #edges weightDimension idOffset
mincutGraph 15 14 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 1284 78.66318028525683 0.0
1284 23608 0.0 8.910218470848925
1284 35851 0.0 17.686622889734252
1284 4187 0.0 19.337199099329787
s 3300 0.0 16.627975801204297
t 3300 146.11288176680074 0.0
3300 14611 0.0 17.639753776618694
3300 16590 0.0 23.177113592937392
s 31556 0.0 12.285105625961096
t 31556 16.347547854303755 0.0
31556 40266 0.0 9.03965853443086
s 29605 0.0 33.15864692890269
t 29605 137.23242564263916 0.0
s 38825 0.0 10.423468351812653
t 38825 13.160337081434092 0.0
38825 40266 0.0 7.349812748972756
t 40266 28.366869299722048 0.0
s 35851 0.0 9.155843643276105
t 35851 63.049054491574246 0.0
s 8396 0.0 14.629945429767139
t 8396 135.39308880617162 0.0
8396 18268 0.0 18.808648573572828
s 16590 0.0 18.059724294570493
t 16590 157.18643706215045 0.0
16590 22840 0.0 17.624440874893164
s 14611 0.0 9.522217136302785
t 14611 83.91146613253652 0.0
14611 18268 0.0 19.692625929676307
s 33267 0.0 10.174670513153773
t 33267 41.099482610451446 0.0
33267 40266 0.0 8.159798480759365
33267 35851 0.0 13.908504429746026
s 22840 0.0 18.93760542350697
t 22840 164.53068682589026 0.0
22840 29605 0.0 23.613233642687632
s 23608 0.0 11.092902019321198
t 23608 14.442095286767046 0.0
s 4187 0.0 9.145391768989978
t 4187 88.36880424407755 0.0
4187 8396 0.0 21.678604701562648
s 18268 0.0 12.481934672894853
t 18268 113.36833858098495 0.0
