c #vertices #edges weightDimension idOffset
mincutGraph 147 158 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 19969 0.0 3.1276104131128397
t 19969 25.65991637998365 0.0
19969 29107 0.0 17.40284885433132
s 12290 0.0 4.774712350532068
t 12290 19.47206031984543 0.0
12290 34374 0.0 10.861391093442574
12290 18456 0.0 8.501462467423066
t 18434 90.68004164628337 0.0
18434 39678 0.0 25.368813602149825
s 10245 0.0 4.317224733939044
t 10245 2.320364411551583 0.0
10245 29597 0.0 3.0578698931359756
t 32005 5.344065053768178 0.0
s 11529 0.0 11.06000641566725
t 11529 15.262920765853599 0.0
11529 36505 0.0 7.8257507791556336
s 10509 0.0 11.045396970944834
t 10509 14.783145170609806 0.0
10509 21773 0.0 7.988005501805895
t 21773 21.735249706707474 0.0
21773 40093 0.0 7.407503781436374
21773 32942 0.0 14.105581656630891
s 6158 0.0 19.65494808167415
t 6158 15.829571099525664 0.0
6158 30422 0.0 17.997537620168924
s 35598 0.0 5.053842807582353
t 35598 14.5911923471736 0.0
35598 36542 0.0 5.954576053698482
s 5391 0.0 6.434909861475872
t 5391 3.875315882641733 0.0
5391 9060 0.0 5.088914613051114
s 15888 0.0 2.504492459797079
t 15888 12.519752910761794 0.0
15888 23924 0.0 14.518096897099133
15888 28957 0.0 12.81865339459668
s 18960 0.0 5.525167686466668
t 18960 2.72598501630446 0.0
t 20240 33.32136948630336 0.0
20240 25425 0.0 16.217920279085554
20240 20907 0.0 13.57400980908337
s 27920 0.0 8.727518755960293
t 27920 6.924883370113926 0.0
t 30995 2.9470480220129405 0.0
30995 35521 0.0 2.0249658491567537
t 6676 74.25551896499815 0.0
6676 8081 0.0 24.03984465774034
6676 29305 0.0 6.5051782457592475
6676 39678 0.0 22.852713691839575
t 30230 27.002917192153724 0.0
30230 37072 0.0 15.897163040641464
30230 32086 0.0 6.253701435225117
t 18456 7.549358736310107 0.0
18456 35521 0.0 3.0831143677916746
18456 29305 0.0 6.2393767231841695
s 6427 0.0 2.2015103249192873
t 6427 0.601931040543106 0.0
6427 32005 0.0 1.5690989302598688
t 21532 1.847464460985511 0.0
21532 40018 0.0 1.816470795637036
21532 38519 0.0 2.3846993529160017
21532 23801 0.0 2.112973466414331
t 25885 6.034669084690495 0.0
25885 34596 0.0 2.1755445219995178
25885 36971 0.0 6.100505564518501
s 28957 0.0 3.768088634908328
t 28957 14.574715698233934 0.0
t 31517 44.66243069502537 0.0
s 15394 0.0 3.01691732886894
t 15394 24.72790428369099 0.0
15394 19969 0.0 16.624497797931852
s 9508 0.0 2.746256703358182
t 9508 0.9203975694029521 0.0
9508 36505 0.0 2.1117227824657956
s 10020 0.0 8.544523065326452
t 10020 8.92016608493791 0.0
10020 15501 0.0 6.245090530800176
s 34596 0.0 3.074881534488001
t 34596 1.1778681866876812 0.0
s 24358 0.0 1.4927545809171183
t 24358 5.164355699864906 0.0
24358 27920 0.0 6.954644486428873
t 31784 12.383182441979603 0.0
t 18474 9.924410528451665 0.0
18474 32005 0.0 7.8189174886604595
18474 35598 0.0 6.804444157135935
t 35374 193.18544328583874 0.0
35374 38528 0.0 21.716363373194604
s 30514 0.0 5.425435342786816
t 30514 6.563876407662255 0.0
30514 30995 0.0 3.092968038060304
30514 37806 0.0 7.739943240995237
t 35892 2.7283618238236995 0.0
t 23354 3.614600916714936 0.0
s 33338 0.0 4.57889832433963
t 33338 8.342747354005628 0.0
33338 39775 0.0 4.439410636705426
s 39484 0.0 2.126502489816855
t 39484 2.3732706445457548 0.0
t 67 9.55269091015724 0.0
67 27752 0.0 11.3854931775473
67 605 0.0 11.928761845454824
67 10877 0.0 1.7309441215796115
s 3652 0.0 10.318067195444337
t 3652 84.57411179680678 0.0
3652 15394 0.0 16.394753377681898
3652 32427 0.0 19.483179216834618
s 4932 0.0 3.775195017305544
t 4932 1.7156512752225201 0.0
4932 39484 0.0 2.7158375356132116
t 837 7.911021776802047 0.0
837 37093 0.0 6.641549424117512
837 15031 0.0 5.628933953469154
837 29597 0.0 2.8375612647567356
