c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29073 0.0 1.3787878691213868
t 29073 3.8636369481202744 0.0
s 21192 0.0 7.173658984202988
t 21192 4.410071118649585 0.0
21192 29073 0.0 5.8165597578940265
s 26122 0.0 2.665580130169924
t 26122 7.441027040917372 0.0
26122 29073 0.0 6.3266071287560415
26122 39708 0.0 7.936995824658111
s 39708 0.0 11.082611594006986
t 39708 30.718488671674443 0.0
s 37166 0.0 10.952167804720627
t 37166 14.993681948032023 0.0
37166 39708 0.0 7.740585299318818
