c #vertices #edges weightDimension idOffset
mincutGraph 118 143 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8962 0.0 10.092460739530615
t 8962 54.19512814272463 0.0
s 35333 0.0 9.652097540657458
t 35333 33.360649420953756 0.0
t 13062 14.413562630997108 0.0
13062 19228 0.0 6.856693001076781
13062 16655 0.0 5.5371275747277116
s 18951 0.0 5.108227536363092
t 18951 2.811468396636788 0.0
18951 22618 0.0 4.344749145244936
s 30475 0.0 9.930540814095796
t 30475 35.50197368436451 0.0
30475 40273 0.0 7.513603300338501
s 270 0.0 6.073456624727436
t 270 22.97069051129362 0.0
270 30475 0.0 10.450509219916377
270 12908 0.0 7.649304941843032
t 16655 13.250709746539428 0.0
16655 38354 0.0 4.968048411694866
16655 29543 0.0 6.370983408579202
t 4112 8.801341439376161 0.0
4112 36497 0.0 4.898142687611163
4112 14067 0.0 5.755173240885168
4112 29543 0.0 3.616263261489052
t 16400 22.237733001177393 0.0
16400 35101 0.0 10.079790516277297
t 17173 41.6478563176326 0.0
17173 23803 0.0 9.452073017315982
s 21785 0.0 6.301858641866718
t 21785 3.570299323079174 0.0
t 3354 21.71305441978668 0.0
3354 20513 0.0 6.638514075891868
3354 21810 0.0 7.257640524873613
3354 25250 0.0 7.416661939905257
s 3355 0.0 5.34810855113024
t 3355 9.087109612345467 0.0
3355 7820 0.0 3.754243782459065
3355 34749 0.0 7.730748633842317
t 33563 27.954808179147612 0.0
s 19228 0.0 3.2369589244881425
t 19228 8.627346827527703 0.0
19228 34523 0.0 5.437997197244546
t 35101 37.39654448687666 0.0
35101 35704 0.0 7.7213851597124785
s 20513 0.0 1.578460552742294
t 20513 4.49080128388641 0.0
t 39461 3.879021075589399 0.0
s 34601 0.0 6.8206573410129945
t 34601 5.763504420828123 0.0
s 28202 0.0 8.555009472447773
t 28202 5.947399585254255 0.0
t 35626 42.148431275288615 0.0
35626 39336 0.0 6.759247716147622
t 1836 19.35162495286413 0.0
1836 7752 0.0 8.528135071246151
1836 14510 0.0 8.180473242467892
1836 13711 0.0 4.854002832190677
s 15660 0.0 10.453357693054137
t 15660 94.93457771751686 0.0
15660 25656 0.0 18.178519435957387
15660 27884 0.0 21.33535319352715
t 18220 5.2700709064304885 0.0
18220 26221 0.0 4.137345881987186
t 21810 16.068952049197257 0.0
21810 28202 0.0 7.00495057663568
s 25656 0.0 3.2695325158646464
t 25656 29.20722644948572 0.0
s 1849 0.0 7.384081292546977
t 1849 4.444950017527587 0.0
1849 26039 0.0 6.060328351784108
s 10298 0.0 3.315391281441783
t 10298 1.3716272032246466 0.0
10298 38354 0.0 2.341453409803598
s 21563 0.0 2.5179018099436155
t 21563 1.827559626702368 0.0
21563 26435 0.0 3.087173537358456
s 30524 0.0 5.3907112993660515
t 30524 2.2182138132906566 0.0
s 39229 0.0 4.6872389152853415
t 39229 12.547917192231566 0.0
s 6974 0.0 5.804413358305299
t 6974 2.368975194890376 0.0
6974 21810 0.0 4.791332416804443
t 31806 2.0399498601881496 0.0
s 19521 0.0 5.174554636178213
t 19521 2.710533570561939 0.0
19521 25045 0.0 3.996156137388309
s 11586 0.0 3.0938481299014193
t 11586 3.656253119202682 0.0
11586 18063 0.0 2.67038047819586
s 26435 0.0 2.2729824677571324
t 26435 3.1363688744627662 0.0
s 7750 0.0 4.635023295753436
t 7750 2.1365754867874123 0.0
7750 38354 0.0 3.5926191387669086
t 18246 12.07363786209516 0.0
18246 30524 0.0 4.490207704470594
t 6727 72.0140145310085 0.0
6727 16400 0.0 6.771437595713441
6727 14067 0.0 7.2828610261948
6727 13062 0.0 5.315987678663002
6727 35704 0.0 6.771437594780926
6727 17597 0.0 6.249067367762509
6727 6814 0.0 5.323287143238391
t 7752 271.39588179312767 0.0
7752 17173 0.0 9.124017092898203
