c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 31362 0.0 9.460727427963679
t 31362 25.106036979598056 0.0
s 10740 0.0 6.492833876982297
t 10740 4.194248518758371 0.0
s 27700 0.0 5.6895360907659525
t 27700 10.115881539554795 0.0
27700 28894 0.0 3.7664968732832556
s 20373 0.0 6.055672328978874
t 20373 3.904925096803417 0.0
20373 28894 0.0 4.629601636661518
s 2071 0.0 7.219320418826446
t 2071 17.038537328186898 0.0
2071 31362 0.0 6.971062894661158
2071 10740 0.0 5.162068718959916
s 27688 0.0 2.318946367531709
t 27688 5.472561787917996 0.0
27688 31362 0.0 7.251430649797727
27688 27700 0.0 5.694621529995034
s 28894 0.0 3.6155909073963652
t 28894 6.651466522610212 0.0
