c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 4256 0.0 5.914656623600352
t 4256 3.600255783766833 0.0
4256 28566 0.0 4.532125130105745
s 19889 0.0 5.971704963013044
t 19889 2.760300798255973 0.0
s 27297 0.0 5.045893999750544
t 27297 2.7594628172374733 0.0
s 13685 0.0 4.317153579136798
t 13685 3.853246314095384 0.0
13685 28566 0.0 4.671653763266069
s 14245 0.0 3.8990438295366285
t 14245 9.848067287214842 0.0
14245 38667 0.0 5.408069782629029
14245 19583 0.0 5.421312366612793
t 28566 4.698532831581893 0.0
s 11417 0.0 4.549815915950451
t 11417 7.823906836021703 0.0
11417 27297 0.0 3.7977487508749324
11417 37161 0.0 4.5239428157168735
s 37161 0.0 3.556713464561314
t 37161 4.8417634353011385 0.0
37161 39293 0.0 2.7231862199914625
s 38667 0.0 8.191442821294032
t 38667 7.653021191004562 0.0
s 39293 0.0 2.649140230881545
t 39293 3.6038754633485177 0.0
s 10831 0.0 3.262185508496945
t 10831 2.911641676881128 0.0
10831 13685 0.0 1.7850865128897404
10831 39293 0.0 3.7186540777164176
t 19583 5.22100397381031 0.0
19583 19889 0.0 4.967960517541149
19583 28566 0.0 2.102074585450674
