c #vertices #edges weightDimension idOffset
mincutGraph 8 7 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 10513 0.0 4.308274346656652
t 10513 11.018738571049035 0.0
10513 32961 0.0 5.818744518422482
10513 14855 0.0 5.3404043101225245
s 28065 0.0 2.6477253944364936
t 28065 1.697450534075967 0.0
s 32961 0.0 7.936666919371061
t 32961 7.080425683793699 0.0
s 14855 0.0 4.707990191072395
t 14855 4.6995775825551735 0.0
s 24295 0.0 6.651762569048609
t 24295 4.264429366090329 0.0
24295 28065 0.0 1.282195304424483
24295 31694 0.0 6.774213613129895
s 14091 0.0 4.078677656425637
t 14091 1.9234939657613803 0.0
14091 28065 0.0 2.941848834177264
s 6126 0.0 6.9990339122853555
t 6126 6.985518358755636 0.0
6126 14855 0.0 2.01142886932224
6126 31694 0.0 7.0403933190624155
s 31694 0.0 1.4245863098393994
t 31694 4.807610541051408 0.0
