c #vertices #edges weightDimension idOffset
mincutGraph 21 20 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 16480 0.0 24.665136328788456
t 16480 347.5035691036888 0.0
s 3105 0.0 24.871653366969248
t 3105 194.13325382737702 0.0
3105 14096 0.0 20.660589654528515
3105 37795 0.0 19.293650376527637
s 16322 0.0 8.844052694100496
t 16322 119.04143588482393 0.0
16322 16480 0.0 32.080662023950346
16322 26270 0.0 28.262021454876347
s 1219 0.0 9.28459879015908
t 1219 126.25236374013154 0.0
1219 16480 0.0 29.68199615866996
1219 20339 0.0 27.320685849169408
s 5955 0.0 9.142132430901682
t 5955 79.61631668057913 0.0
5955 11765 0.0 18.748551854075213
5955 26270 0.0 23.705470391554044
s 37795 0.0 21.00928280123018
t 37795 154.64010040185565 0.0
s 16644 0.0 23.04832027380115
t 16644 165.2198035920809 0.0
16644 19403 0.0 14.481178714923946
16644 30815 0.0 25.43440403865674
t 18695 79.40604522261198 0.0
18695 25722 0.0 19.484385801368646
s 28522 0.0 30.52659878638297
t 28522 83.86702270118751 0.0
s 19403 0.0 21.00928280123018
t 19403 150.43611981285537 0.0
s 32844 0.0 9.151804260927044
t 32844 97.78401243084863 0.0
s 14096 0.0 3.5915088457322417
t 14096 36.30198871706689 0.0
14096 32844 0.0 21.688680399791508
s 7153 0.0 21.009282801211363
t 7153 152.27450188227388 0.0
7153 10521 0.0 25.615600275574657
7153 30815 0.0 14.496343653512037
s 20339 0.0 6.906445095278352
t 20339 83.96354364663142 0.0
20339 32844 0.0 24.940454923661775
s 11765 0.0 5.173005054743626
t 11765 31.97170989660318 0.0
11765 18695 0.0 15.245475982004493
s 8601 0.0 7.291609019226243
t 8601 82.15654051645548 0.0
8601 28522 0.0 22.534546009580627
8601 19403 0.0 23.68163750390013
s 10521 0.0 29.658183424295384
t 10521 217.33320805218932 0.0
10521 37795 0.0 17.017885306065313
s 25722 0.0 27.159647683570967
t 25722 71.31025148391134 0.0
s 26270 0.0 8.276951600507708
t 26270 88.62569750133906 0.0
s 11391 0.0 13.302173620148103
t 11391 20.02046483090814 0.0
11391 18695 0.0 10.488250388970062
s 30815 0.0 21.00928280109616
t 30815 152.27450188143985 0.0
