c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 38050 20.889854980320177 0.0
s 18505 0.0 12.554688868254013
t 18505 15.25325545462553 0.0
18505 27121 0.0 12.787672860964353
18505 27094 0.0 2.4298898387191663
s 26057 0.0 4.591793417980288
t 26057 1.172549078044744 0.0
s 13903 0.0 9.808090493809352
t 13903 6.267840548738926 0.0
s 4113 0.0 14.34297971676438
t 4113 12.360183468992133 0.0
4113 27121 0.0 12.636054931085681
s 4977 0.0 5.512131106201928
t 4977 22.62994211714917 0.0
4977 38050 0.0 8.870011366167127
4977 13903 0.0 8.489539482156054
t 21393 14.053372960690167 0.0
21393 38050 0.0 9.956812646311874
21393 30164 0.0 2.8510883927654658
t 27121 17.720685595575112 0.0
s 530 0.0 6.2787798426437265
t 530 4.3120465029073145 0.0
530 38050 0.0 4.711235491725913
s 30164 0.0 4.527619355153774
t 30164 6.40604282039516 0.0
s 7542 0.0 2.7927724110795276
t 7542 5.78345823877334 0.0
7542 26057 0.0 4.142234132761476
7542 10652 0.0 5.031671264071257
s 27094 0.0 4.4240068310027185
t 27094 5.374924622538843 0.0
27094 30164 0.0 5.0473954741184155
s 36377 0.0 4.458104691736175
t 36377 5.893734524725667 0.0
36377 38075 0.0 5.091037566064573
s 38075 0.0 6.863262391489998
t 38075 5.420155750207813 0.0
s 10652 0.0 4.471383422535479
t 10652 6.247896784727501 0.0
10652 27121 0.0 2.8093279755733476
s 11868 0.0 9.607052922210366
t 11868 12.71127842982374 0.0
11868 21393 0.0 9.964840490471156
11868 36377 0.0 2.646238869036887
