c #vertices #edges weightDimension idOffset
mincutGraph 37 36 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 29122 0.0 3.7064591085094722
t 29122 1.5894929509058047 0.0
s 23300 0.0 14.577832622980802
t 23300 183.85422367243154 0.0
23300 28087 0.0 26.805056524753756
23300 32040 0.0 25.818079885956966
t 30277 10.799427452977309 0.0
t 33607 130.13145213849955 0.0
33607 38227 0.0 12.110637326885913
33607 38164 0.0 23.114082002147956
s 10120 0.0 10.444799271972178
t 10120 9.035779039833038 0.0
10120 27675 0.0 8.714548257022754
t 28360 101.83610708129955 0.0
s 12425 0.0 5.270083883228263
t 12425 2.98732429939558 0.0
12425 26293 0.0 4.346407152639831
s 15247 0.0 4.5196250508056615
t 15247 12.002464499982352 0.0
15247 34256 0.0 7.177053588217488
15247 28360 0.0 10.750356095632505
s 34256 0.0 7.12325692305502
t 34256 18.59186707601392 0.0
s 16851 0.0 1.8752292762153522
t 16851 1.6985540686393028 0.0
16851 23543 0.0 4.490444060094731
s 38227 0.0 16.184843753624985
t 38227 28.23677614944213 0.0
t 38164 199.65144266656648 0.0
t 27675 19.023269874162587 0.0
27675 34656 0.0 9.03639939228178
s 5148 0.0 4.93571861921418
t 5148 3.0339119098473644 0.0
5148 21941 0.0 3.5597611016961066
s 24604 0.0 14.963104790598475
t 24604 26.189023858573748 0.0
s 26780 0.0 21.225130089328005
t 26780 47.055329905854855 0.0
s 734 0.0 3.780253995261492
t 734 3.7149819550035175 0.0
734 16851 0.0 2.87587522070862
734 7268 0.0 6.199493647291394
t 9631 73.15262366247646 0.0
9631 38164 0.0 17.866664848593526
9631 30277 0.0 10.578203523919436
s 1184 0.0 3.648463149290997
t 1184 1.0625612491284728 0.0
1184 30277 0.0 3.0759330121700827
s 3104 0.0 6.352483526313271
t 3104 47.05532990583222 0.0
3104 8756 0.0 18.689779986286755
3104 26780 0.0 15.649207612812681
s 34656 0.0 6.129697571246007
t 34656 18.679367874742216 0.0
s 28833 0.0 6.359493897186551
t 28833 4.791997490823466 0.0
s 7268 0.0 10.015214256218242
t 7268 28.06443655410967 0.0
7268 9631 0.0 13.850191418466675
s 36133 0.0 7.795440092517712
t 36133 6.878486742825312 0.0
s 20136 0.0 6.234538909733651
t 20136 4.4331219213379764 0.0
20136 27675 0.0 4.439061366151854
s 32040 0.0 4.625558264640001
t 32040 58.631128943453355 0.0
32040 38164 0.0 25.352311202831554
s 6441 0.0 10.033072723349896
t 6441 10.385506352789076 0.0
6441 26293 0.0 7.698772287582533
s 13355 0.0 8.451982691312896
t 13355 5.956798545104716 0.0
13355 29122 0.0 2.3740823196489007
s 20975 0.0 11.831750073973964
t 20975 17.41662185083341 0.0
t 8756 76.99424733199201 0.0
8756 40116 0.0 8.37148495188737
8756 33607 0.0 21.78996989121535
s 40116 0.0 11.91409275904182
t 40116 17.409411771938295 0.0
t 21941 8.19528123845834 0.0
21941 34256 0.0 5.663808712656369
21941 28833 0.0 4.611821855040106
t 26293 16.674959337065758 0.0
26293 30277 0.0 8.525807831788237
t 694 83.42204129453609 0.0
694 28360 0.0 18.964718809997716
694 20408 0.0 15.955415538268998
694 13355 0.0 10.457753452833796
s 23543 0.0 7.201848514275961
t 23543 13.117917072808952 0.0
23543 36133 0.0 5.849281400117221
t 28087 150.7788875738246 0.0
28087 34656 0.0 14.17815887305312
28087 28360 0.0 21.376107250325813
t 20408 49.73904937868106 0.0
20408 24604 0.0 11.664641742036444
20408 20975 0.0 8.720292601208268
