c #vertices #edges weightDimension idOffset
mincutGraph 16 15 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 23234 0.0 13.709440923699713
t 23234 75.10809930943392 0.0
t 1476 18.250918391667753 0.0
1476 22451 0.0 8.818041509781104
1476 14452 0.0 11.039291560364317
1476 21914 0.0 4.374865569096429
s 4708 0.0 3.8760200144211217
t 4708 1.154857822669506 0.0
s 12199 0.0 4.259198646081975
t 12199 5.668991595754843 0.0
12199 36506 0.0 4.478445479501642
12199 26447 0.0 2.742063220866597
s 14375 0.0 10.54969575799653
t 14375 13.53103887249116 0.0
14375 38014 0.0 7.565462931358721
s 9134 0.0 13.506999662257998
t 9134 73.9985513168185 0.0
9134 23234 0.0 11.065088478347269
9134 19773 0.0 16.22374863103185
s 26447 0.0 9.390986842831714
t 26447 12.499399514347875 0.0
s 22451 0.0 4.5739827315512285
t 22451 9.792277935079372 0.0
s 1140 0.0 5.02250748010988
t 1140 7.8829941830960415 0.0
1140 22451 0.0 5.306590235368759
1140 4708 0.0 3.2260171118766445
s 14452 0.0 13.506999661326951
t 14452 74.00263939311674 0.0
14452 23234 0.0 16.374020352552584
s 21914 0.0 4.573982731667613
t 21914 6.70376973794486 0.0
21914 33020 0.0 3.217372129936328
s 36506 0.0 6.26199035632656
t 36506 4.792203298285534 0.0
s 33020 0.0 4.244253109315677
t 33020 1.9336692408715919 0.0
s 19773 0.0 13.709440922771504
t 19773 75.10401122197986 0.0
t 18366 23.36186637249717 0.0
18366 19773 0.0 11.09451997852946
18366 38014 0.0 4.501727430131968
18366 26447 0.0 10.395378968591713
s 38014 0.0 7.054961176270985
t 38014 15.553899125902861 0.0
