c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 27329 0.0 24.472290234927534
t 27329 71.99840478431615 0.0
s 23411 0.0 9.82169044640707
t 23411 11.568892792194873 0.0
23411 32358 0.0 10.158445690987103
s 9540 0.0 3.769255112993121
t 9540 4.439776283582931 0.0
9540 23411 0.0 2.356543886416701
9540 14379 0.0 4.394270191731042
s 32358 0.0 12.898898514298883
t 32358 14.207065810797271 0.0
s 14379 0.0 7.901545293251931
t 14379 15.08448401416147 0.0
14379 22187 0.0 10.775874224094737
t 22187 99.88262824789626 0.0
22187 27329 0.0 18.85919506501865
s 16541 0.0 22.140347106403517
t 16541 21.104632050753647 0.0
16541 22187 0.0 19.9277958315179
