c #vertices #edges weightDimension idOffset
mincutGraph 14 13 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 25153 28.689908318957997 0.0
25153 29746 0.0 11.312487296517794
25153 25228 0.0 7.3160171333939985
s 17122 0.0 6.935441945068039
t 17122 18.09664820955108 0.0
17122 35191 0.0 5.348322812227599
s 17922 0.0 8.072536645714832
t 17922 46.2254530487935 0.0
17922 26978 0.0 14.088891356461195
17922 35827 0.0 11.45329864864641
s 26978 0.0 23.054895402632276
t 26978 63.40591963571528 0.0
s 15492 0.0 9.682828133473402
t 15492 7.755421497889714 0.0
15492 25153 0.0 7.887493643295504
s 27755 0.0 1.6269487673110676
t 27755 4.50979212699656 0.0
s 25228 0.0 8.353582352237856
t 25228 3.813555295989358 0.0
t 29746 31.301191152270118 0.0
s 35827 0.0 6.424942191189067
t 35827 36.77456303306069 0.0
s 20566 0.0 7.051550599194108
t 20566 4.48464231253099 0.0
20566 27755 0.0 5.581935145739883
s 35191 0.0 5.36792511876568
t 35191 13.736933152925321 0.0
s 12986 0.0 5.367925118649349
t 12986 15.108411725199089 0.0
12986 17122 0.0 7.775916853061662
12986 27755 0.0 5.629145051237229
s 9948 0.0 6.935441945068039
t 9948 16.725169636961816 0.0
9948 29746 0.0 5.553449341246131
9948 35191 0.0 6.384035620356347
s 10014 0.0 7.9232752721633295
t 10014 47.49158796623194 0.0
10014 29746 0.0 12.177222504598637
10014 35827 0.0 13.310356294411879
