c #vertices #edges weightDimension idOffset
mincutGraph 7 6 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 21344 0.0 6.466261442122375
t 21344 3.8246749619472475 0.0
s 15489 0.0 7.740343316409987
t 15489 4.972518434398543 0.0
15489 33304 0.0 6.320619844254778
s 19829 0.0 7.161180176446905
t 19829 17.901162116931825 0.0
19829 21344 0.0 5.260503105766338
19829 39353 0.0 7.451035108757749
s 33304 0.0 4.28661381247769
t 33304 13.193318523694433 0.0
s 39353 0.0 8.973779741196292
t 39353 21.941783166556654 0.0
s 3899 0.0 2.1353243233356296
t 3899 6.799891755181533 0.0
3899 33304 0.0 6.784065264201012
3899 5212 0.0 6.372135909631117
s 5212 0.0 7.611158477650323
t 5212 18.356305613852022 0.0
5212 39353 0.0 5.928765625974292
