c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32704 0.0 12.077738338934001
t 32704 93.71382754841721 0.0
s 26627 0.0 16.928042019031288
t 26627 34.95915478224159 0.0
t 7753 104.5421548529114 0.0
7753 32704 0.0 15.693886077475995
7753 38617 0.0 13.80887918326534
7753 10367 0.0 23.47308097740834
t 20235 72.60450356733075 0.0
s 20108 0.0 9.580884711375818
t 20108 74.23321024933196 0.0
20108 32704 0.0 18.320575718206737
20108 20235 0.0 15.497300113177511
s 4880 0.0 3.812107398755957
t 4880 13.708720437851849 0.0
4880 26627 0.0 11.708414545389992
4880 10367 0.0 14.901654150800516
s 19001 0.0 11.31208259699434
t 19001 8.32299395337819 0.0
19001 20235 0.0 9.58229080985907
s 38617 0.0 17.64831529194041
t 38617 30.617461577824727 0.0
t 3770 55.35089172125543 0.0
3770 20235 0.0 16.425890638556798
3770 23293 0.0 10.104545182217619
3770 34622 0.0 11.161557642175575
s 23293 0.0 11.815230626330072
t 23293 10.620671607389657 0.0
s 33406 0.0 17.465490108408943
t 33406 35.50683282411701 0.0
33406 34622 0.0 12.759235248524185
s 34622 0.0 8.137943412039814
t 34622 44.87303508340308 0.0
s 10367 0.0 27.70769134866927
t 10367 174.88879365801125 0.0
