c #vertices #edges weightDimension idOffset
mincutGraph 79 78 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 26497 0.0 7.213141632768359
t 26497 6.15243311172303 0.0
26497 35946 0.0 5.182263079500517
t 14851 9.484708115139217 0.0
14851 19012 0.0 2.9367114770659133
14851 38094 0.0 6.675742944999513
14851 29439 0.0 6.579435019255408
s 19331 0.0 3.5438066777394064
t 19331 38.562102097130534 0.0
19331 38544 0.0 21.76408853962441
s 25859 0.0 7.803164466828761
t 25859 7.498568859554865 0.0
25859 34734 0.0 5.5351892411910395
s 5766 0.0 5.739061592087813
t 5766 40.29842553464972 0.0
5766 6898 0.0 18.785430454099153
s 27527 0.0 4.150522459713386
t 27527 11.265771451653439 0.0
27527 34971 0.0 10.835494078540089
t 7436 5.917127329850583 0.0
7436 33444 0.0 3.7846416709237536
7436 35946 0.0 5.0395893361716695
7436 17582 0.0 3.1314014789201297
s 37389 0.0 5.595688252843583
t 37389 15.941243191043203 0.0
t 38544 81.9483060529272 0.0
s 2323 0.0 13.75186432802434
t 2323 46.26712306977639 0.0
2323 5766 0.0 15.57622668484241
2323 7415 0.0 6.735356628235265
s 39066 0.0 4.086933301212622
t 39066 10.097489670333765 0.0
t 34971 74.14380019737219 0.0
34971 39140 0.0 14.403588469660669
t 5532 15.794760316331613 0.0
5532 13092 0.0 6.028027861984458
5532 25947 0.0 8.950637712217523
5532 37454 0.0 5.38242484611415
s 13217 0.0 2.941526782791089
t 13217 8.873922132090232 0.0
13217 14936 0.0 7.65274430148769
s 21281 0.0 6.768868819973121
t 21281 10.636378332619271 0.0
21281 33754 0.0 6.028255724900107
t 34211 5.7412251114923025 0.0
s 13092 0.0 3.1025696326030507
t 13092 8.902579314623878 0.0
13092 34734 0.0 5.875085211599864
s 29476 0.0 6.590164071348788
t 29476 8.180579700388169 0.0
29476 34211 0.0 6.47806372159995
29476 39366 0.0 2.5557225790561353
t 33444 5.849869685092905 0.0
33444 39366 0.0 4.087964043386327
33444 33754 0.0 3.2845408302716463
s 22310 0.0 7.478815935567053
t 22310 4.4511615662157284 0.0
22310 27357 0.0 6.1752944633983455
s 31782 0.0 4.025270342513472
t 31782 6.081969324545351 0.0
31782 36467 0.0 3.02319817546543
31782 32239 0.0 4.96262027445322
t 12071 17.35127354784074 0.0
12071 37389 0.0 6.202259570595767
s 32551 0.0 5.154322449354244
t 32551 11.667479380185737 0.0
s 17582 0.0 0.9988464399523445
t 17582 1.4679080021335693 0.0
17582 27862 0.0 2.9403310444673245
s 34734 0.0 2.5819744443935977
t 34734 7.111777998912788 0.0
s 175 0.0 2.8395105101401072
t 175 2.5196312299627386 0.0
175 19664 0.0 2.3078383738633264
175 9802 0.0 2.23842482655089
s 22703 0.0 4.212769467923888
t 22703 4.042182942335213 0.0
22703 24912 0.0 4.621284572726377
22703 34211 0.0 1.919034561587814
s 34481 0.0 7.528168924739898
t 34481 4.042681513021783 0.0
s 1203 0.0 5.515980405325959
t 1203 1.6187199293350771 0.0
1203 37454 0.0 4.901888616423006
s 4150 0.0 9.381543546320792
t 4150 10.998701896941878 0.0
4150 7415 0.0 6.631039805387959
s 18616 0.0 5.004607494077516
t 18616 1.1071941632395776 0.0
18616 32551 0.0 4.58050790992955
s 9914 0.0 0.9805572586827248
t 9914 0.6897187466069316 0.0
9914 11241 0.0 1.4263512828545546
s 30522 0.0 11.61673123729917
t 30522 117.18691199485032 0.0
30522 38544 0.0 21.6034073420795
30522 34971 0.0 20.54771213396648
s 2235 0.0 1.4817877587448434
t 2235 1.3723093513539224 0.0
2235 12993 0.0 2.273207493879743
2235 9914 0.0 1.8594764481101091
t 8251 7.267296686818728 0.0
8251 12071 0.0 8.451554566277338
8251 32551 0.0 7.397769683713506
8251 20556 0.0 2.129843888726976
s 18875 0.0 2.0039486471355867
t 18875 0.49730414164624126 0.0
t 11455 0.546240438608009 0.0
11455 14808 0.0 0.6405171504005938
11455 18125 0.0 1.7942099823816111
t 14655 11.435213872022143 0.0
14655 27527 0.0 7.536008034979207
14655 29439 0.0 5.39974261464856
s 12736 0.0 7.093532305997261
t 12736 31.805703915845488 0.0
12736 25280 0.0 9.486658158050238
12736 21088 0.0 9.818510918467258
t 25280 24.145920000516107 0.0
25280 36467 0.0 7.086677598973946
25280 25448 0.0 6.831811537003479
t 12993 7.34856653270879 0.0
12993 32741 0.0 6.643445378073674
12993 37389 0.0 6.508194711851733
s 3394 0.0 6.408667143008901
t 3394 3.1614002497150375 0.0
3394 21088 0.0 5.921187512578172
s 19012 0.0 1.0671153255178905
t 19012 1.4076310764528333 0.0
19012 21281 0.0 3.537829161796643
s 39366 0.0 3.8212397422840136
t 39366 4.756219178521433 0.0
s 3911 0.0 1.215284478689932
t 3911 0.6110090490746812 0.0
3911 5873 0.0 1.0189801042425068
3911 11455 0.0 1.7076758878161238
s 9802 0.0 4.666809097651688
t 9802 4.141079212309817 0.0
9802 13217 0.0 6.28668872783003
s 36683 0.0 13.336602499375072
t 36683 21.684884002900453 0.0
s 20556 0.0 2.9082636441246845
t 20556 0.9758493160343215 0.0
s 18125 0.0 2.5082275839679093
t 18125 0.7653457442794378 0.0
s 37454 0.0 1.233457359862027
t 37454 2.8996687927731704 0.0
s 38094 0.0 9.31032224898331
t 38094 9.657871964322075 0.0
s 19664 0.0 3.243399202741431
t 19664 1.3034626794851343 0.0
s 24912 0.0 4.212725526878417
t 24912 4.001653948908807 0.0
24912 32083 0.0 1.8997933396690991
s 32083 0.0 4.860149839900909
t 32083 4.616640147818792 0.0
s 27862 0.0 3.923679313402223
t 27862 1.4090795320463867 0.0
s 14808 0.0 4.862632773976089
t 14808 1.4890091137084318 0.0
14808 15994 0.0 5.087228360936222
t 14936 35.51866755750796 0.0
14936 21088 0.0 10.55234298261085
14936 36683 0.0 9.649136275378584
s 33754 0.0 6.466497732343938
t 33754 9.81053571178535 0.0
s 24539 0.0 1.9721692955781351
t 24539 6.17353522457943 0.0
24539 34481 0.0 6.396630516430501
24539 29556 0.0 6.295374992622711
s 25947 0.0 4.177471072570574
t 25947 15.198665981828889 0.0
25947 39140 0.0 11.879076456624857
