c #vertices #edges weightDimension idOffset
mincutGraph 13 12 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
t 26240 67.08812303575337 0.0
26240 33362 0.0 15.401963420605686
26240 32282 0.0 11.285708602917634
s 6946 0.0 4.539153454931375
t 6946 1.7519605035646226 0.0
6946 23733 0.0 3.6938019665053106
s 7394 0.0 5.653891346260963
t 7394 2.9266237848311865 0.0
7394 32915 0.0 5.747890972121427
7394 23733 0.0 1.0352600025703091
s 10627 0.0 16.97959743531024
t 10627 36.01633555734202 0.0
10627 26240 0.0 11.982582766518549
s 2695 0.0 9.222838465159787
t 2695 21.728992681189144 0.0
2695 18065 0.0 8.213304865809427
2695 33940 0.0 5.332076052851258
s 25163 0.0 5.390936456174748
t 25163 3.537925807314086 0.0
25163 32282 0.0 3.8650384668165403
s 18065 0.0 4.490034239147288
t 18065 15.250235337049661 0.0
18065 33362 0.0 11.36123509263071
t 33362 69.12115999253422 0.0
s 31571 0.0 17.0846228602246
t 31571 36.445133563828904 0.0
31571 33362 0.0 12.318231096430894
s 32915 0.0 8.374842213624698
t 32915 23.612762589312418 0.0
s 33940 0.0 7.141578557656539
t 33940 5.673680334665093 0.0
s 23733 0.0 3.560052270123096
t 23733 1.842614932349846 0.0
t 32282 21.20058271630132 0.0
32282 32915 0.0 11.037639698852376
