c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 8416 0.0 20.090005354660384
t 8416 48.75006552347439 0.0
8416 26587 0.0 13.117952330627576
s 7988 0.0 9.573294357544256
t 7988 45.55696549558154 0.0
7988 12388 0.0 11.298750912844406
7988 26587 0.0 10.135170930689775
s 12388 0.0 11.927081151411567
t 12388 34.62436903181818 0.0
s 7749 0.0 7.858664877771918
t 7749 6.276947926732847 0.0
7749 12388 0.0 6.2210422954770275
s 26587 0.0 12.298912634141503
t 26587 58.86624574133853 0.0
