c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 32501 0.0 6.352492398937964
t 32501 3.273318786909808 0.0
32501 33399 0.0 5.3225053650672836
t 33399 8.562993636951065 0.0
s 29353 0.0 7.692775521690976
t 29353 15.139389516796333 0.0
29353 33399 0.0 6.5999762538303175
s 14570 0.0 6.468525909294404
t 14570 3.9870540049173817 0.0
14570 29353 0.0 4.607343701075394
s 24319 0.0 4.263824010503733
t 24319 2.2396359472963674 0.0
24319 33399 0.0 3.247598899711709
