c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 3979
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 24288 0.0 2.4311165478882764
t 24288 0.7356767357345181 0.0
24288 32928 0.0 1.7162908820237248
s 32928 0.0 1.5529284670455197
t 32928 0.8761735815246111 0.0
s 19877 0.0 1.6379480062185565
t 19877 0.2910899615878482 0.0
s 22142 0.0 1.2942205695065019
t 22142 0.7290915978018158 0.0
22142 32928 0.0 1.1579225787210095
s 17903 0.0 1.5529284670455197
t 17903 0.8695884442479237 0.0
17903 19877 0.0 1.2341268554155846
17903 22142 0.0 1.5245795375983822
