c #vertices #edges weightDimension idOffset
mincutGraph 12 11 2 820
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 993 0.0 21.942139292746383
t 993 53.35915241791541 0.0
993 7789 0.0 16.490427751319462
s 7171 0.0 13.51740924672235
t 7171 3.7478381375087473 0.0
7171 9557 0.0 12.972028894394974
s 8611 0.0 26.84397405239462
t 8611 72.7511808010944 0.0
s 116 0.0 2.1369422507661304
t 116 3.786962575429772 0.0
116 1385 0.0 5.09175783056767
116 5402 0.0 6.7909141210761295
t 11396 115.45584381568767 0.0
s 9557 0.0 7.639803435370706
t 9557 49.4934033966193 0.0
9557 11396 0.0 14.731395539380054
t 1622 100.1969483684485 0.0
1622 11396 0.0 19.73416113029433
1622 5402 0.0 20.567693153054517
1622 13695 0.0 10.321465251565595
s 777 0.0 2.082114936782725
t 777 15.975995678079357 0.0
777 11396 0.0 15.91287957639772
777 7789 0.0 15.492723960727602
s 1385 0.0 6.645078828864479
t 1385 5.401648023633761 0.0
t 5402 69.01611665342865 0.0
5402 8611 0.0 20.65063898059867
s 7789 0.0 19.30747476495538
t 7789 122.9106326379337 0.0
s 13695 0.0 13.180120887563717
t 13695 16.85849467945728 0.0
