c #vertices #edges weightDimension idOffset
mincutGraph 5 4 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 36960 0.0 12.103691469249151
t 36960 18.12063231878686 0.0
36960 58069 0.0 8.618465110766518
s 58069 0.0 7.795526008990368
t 58069 20.29615472869208 0.0
s 38073 0.0 1.5836348517020518
t 38073 0.8029628455115533 0.0
s 4476 0.0 2.3055127315860746
t 4476 0.6455680276447457 0.0
4476 38073 0.0 1.6689425825980706
s 6956 0.0 4.944004104889981
t 6956 2.513943733652642 0.0
6956 58069 0.0 5.289164722048268
6956 38073 0.0 1.0464079926664764
