c #vertices #edges weightDimension idOffset
mincutGraph 10 9 2 5564
c u v weight[0] weight[1] ...
s t 0.0 0.0
s 55696 0.0 8.743153966163069
t 55696 22.284503629450526 0.0
s 58705 0.0 4.979850544755732
t 58705 2.6443897349770618 0.0
58705 69820 0.0 1.06203578248422
s 42434 0.0 13.794054243346753
t 42434 20.45355786765628 0.0
s 62018 0.0 8.363345017830717
t 62018 21.857981216151433 0.0
s 34228 0.0 10.408125836632102
t 34228 20.53611801996708 0.0
34228 42434 0.0 10.191815027047763
s 25992 0.0 6.243596317383247
t 25992 12.182029677942353 0.0
25992 62018 0.0 6.401206129641999
25992 34228 0.0 4.073687925081376
s 33644 0.0 6.149234089969477
t 33644 15.19933294124101 0.0
33644 55696 0.0 8.8738851912773
33644 58705 0.0 5.091839692215218
s 68380 0.0 3.941400037910341
t 68380 1.4397442896607702 0.0
68380 69820 0.0 3.1408371784006097
s 69820 0.0 2.9891879785040656
t 69820 1.5865378923147615 0.0
s 17358 0.0 6.14923409077547
t 17358 15.76545842603307 0.0
17358 55696 0.0 5.307954981765698
17358 62018 0.0 7.008280785197475
